,reference,layer_key,kernel_index,n_bits_flipped,bit_disrupted,q_aware_test_accuracy,q_aware_test_acc_degradation,q_aware_test_loss
1317,2023/09/05 00:18:33,quant_conv2d_1,4,2,1,0.9115999937057495,0.00010001659393310547,0.28934893012046814
1318,2023/09/05 00:18:35,quant_conv2d_1,4,3,1,0.9115999937057495,0.00010001659393310547,0.2890976667404175
1319,2023/09/05 00:18:37,quant_conv2d_1,4,4,1,0.911899983882904,0.0004000067710876465,0.28924107551574707
1320,2023/09/05 00:18:40,quant_conv2d_1,4,1,2,0.9114999771118164,0.0,0.2890782356262207
1321,2023/09/05 00:18:42,quant_conv2d_1,4,2,2,0.9114000201225281,-9.995698928833008e-05,0.2891780138015747
1322,2023/09/05 00:18:45,quant_conv2d_1,4,3,2,0.9115999937057495,0.00010001659393310547,0.28914183378219604
1323,2023/09/05 00:18:47,quant_conv2d_1,4,4,2,0.9117000102996826,0.00020003318786621094,0.28902357816696167
1324,2023/09/05 00:18:50,quant_conv2d_1,4,1,3,0.9115999937057495,0.00010001659393310547,0.28903353214263916
1325,2023/09/05 00:18:52,quant_conv2d_1,4,2,3,0.9114999771118164,0.0,0.2891697585582733
1326,2023/09/05 00:18:55,quant_conv2d_1,4,3,3,0.9115999937057495,0.00010001659393310547,0.28908291459083557
1327,2023/09/05 00:18:57,quant_conv2d_1,4,4,3,0.9114999771118164,0.0,0.2891159653663635
1328,2023/09/05 00:18:59,quant_conv2d_1,4,1,4,0.9121000170707703,0.0006000399589538574,0.2889866530895233
1329,2023/09/05 00:19:02,quant_conv2d_1,4,2,4,0.9115999937057495,0.00010001659393310547,0.28889551758766174
1330,2023/09/05 00:19:04,quant_conv2d_1,4,3,4,0.9114999771118164,0.0,0.28913697600364685
1331,2023/09/05 00:19:07,quant_conv2d_1,4,4,4,0.9121999740600586,0.0006999969482421875,0.2888837456703186
1332,2023/09/05 00:19:09,quant_conv2d_1,4,1,5,0.9114999771118164,0.0,0.28915074467658997
1333,2023/09/05 00:19:12,quant_conv2d_1,4,2,5,0.9114999771118164,0.0,0.2892996370792389
1334,2023/09/05 00:19:14,quant_conv2d_1,4,3,5,0.9122999906539917,0.000800013542175293,0.2894950211048126
1335,2023/09/05 00:19:17,quant_conv2d_1,4,4,5,0.9121000170707703,0.0006000399589538574,0.28915926814079285
1336,2023/09/05 00:19:19,quant_conv2d_1,4,1,6,0.9117000102996826,0.00020003318786621094,0.2890787720680237
1337,2023/09/05 00:19:21,quant_conv2d_1,4,2,6,0.9121000170707703,0.0006000399589538574,0.28924688696861267
1338,2023/09/05 00:19:24,quant_conv2d_1,4,3,6,0.9117000102996826,0.00020003318786621094,0.28901031613349915
1339,2023/09/05 00:19:26,quant_conv2d_1,4,4,6,0.9120000004768372,0.000500023365020752,0.2892046868801117
1340,2023/09/05 00:19:29,quant_conv2d_1,4,1,7,0.9122999906539917,0.000800013542175293,0.2889988422393799
1341,2023/09/05 00:19:31,quant_conv2d_1,4,2,7,0.9120000004768372,0.000500023365020752,0.2890620231628418
1342,2023/09/05 00:19:34,quant_conv2d_1,4,3,7,0.9114999771118164,0.0,0.28953519463539124
1343,2023/09/05 00:19:36,quant_conv2d_1,4,4,7,0.9121000170707703,0.0006000399589538574,0.2894708812236786
1344,2023/09/05 00:19:39,quant_conv2d_2,6,1,0,0.9114999771118164,0.0,0.28909093141555786
1345,2023/09/05 00:19:41,quant_conv2d_2,6,2,0,0.9114999771118164,0.0,0.2890782654285431
1346,2023/09/05 00:19:43,quant_conv2d_2,6,3,0,0.9114999771118164,0.0,0.2890855371952057
1347,2023/09/05 00:19:46,quant_conv2d_2,6,4,0,0.9115999937057495,0.00010001659393310547,0.28910359740257263
1348,2023/09/05 00:19:48,quant_conv2d_2,6,1,1,0.9114999771118164,0.0,0.2891022861003876
1349,2023/09/05 00:19:51,quant_conv2d_2,6,2,1,0.9115999937057495,0.00010001659393310547,0.2890928089618683
1350,2023/09/05 00:19:53,quant_conv2d_2,6,3,1,0.9114999771118164,0.0,0.2891189157962799
1351,2023/09/05 00:19:56,quant_conv2d_2,6,4,1,0.9114999771118164,0.0,0.2890966534614563
1352,2023/09/05 00:19:58,quant_conv2d_2,6,1,2,0.9115999937057495,0.00010001659393310547,0.289047509431839
1353,2023/09/05 00:20:00,quant_conv2d_2,6,2,2,0.9114999771118164,0.0,0.28909146785736084
1354,2023/09/05 00:20:03,quant_conv2d_2,6,3,2,0.9114999771118164,0.0,0.28910771012306213
1355,2023/09/05 00:20:05,quant_conv2d_2,6,4,2,0.9117000102996826,0.00020003318786621094,0.2891221046447754
1356,2023/09/05 00:20:08,quant_conv2d_2,6,1,3,0.9114999771118164,0.0,0.2890695333480835
1357,2023/09/05 00:20:10,quant_conv2d_2,6,2,3,0.9118000268936157,0.0003000497817993164,0.28907835483551025
1358,2023/09/05 00:20:13,quant_conv2d_2,6,3,3,0.9114999771118164,0.0,0.2890850305557251
1359,2023/09/05 00:20:15,quant_conv2d_2,6,4,3,0.9114000201225281,-9.995698928833008e-05,0.2892071306705475
1360,2023/09/05 00:20:18,quant_conv2d_2,6,1,4,0.9114999771118164,0.0,0.2890850305557251
1361,2023/09/05 00:20:20,quant_conv2d_2,6,2,4,0.9114000201225281,-9.995698928833008e-05,0.2890535593032837
1362,2023/09/05 00:20:22,quant_conv2d_2,6,3,4,0.9115999937057495,0.00010001659393310547,0.2890796661376953
1363,2023/09/05 00:20:25,quant_conv2d_2,6,4,4,0.9117000102996826,0.00020003318786621094,0.28904303908348083
1364,2023/09/05 00:20:28,quant_conv2d_2,6,1,5,0.9114999771118164,0.0,0.2890467941761017
1365,2023/09/05 00:20:30,quant_conv2d_2,6,2,5,0.9117000102996826,0.00020003318786621094,0.28922465443611145
1366,2023/09/05 00:20:32,quant_conv2d_2,6,3,5,0.9117000102996826,0.00020003318786621094,0.28893667459487915
1367,2023/09/05 00:20:35,quant_conv2d_2,6,4,5,0.9108999967575073,-0.000599980354309082,0.2895384430885315
1368,2023/09/05 00:20:37,quant_conv2d_2,6,1,6,0.9115999937057495,0.00010001659393310547,0.28914669156074524
1369,2023/09/05 00:20:39,quant_conv2d_2,6,2,6,0.9114999771118164,0.0,0.28914251923561096
1370,2023/09/05 00:20:42,quant_conv2d_2,6,3,6,0.9115999937057495,0.00010001659393310547,0.289287269115448
1371,2023/09/05 00:20:44,quant_conv2d_2,6,4,6,0.9117000102996826,0.00020003318786621094,0.28890320658683777
1372,2023/09/05 00:20:47,quant_conv2d_2,6,1,7,0.9114999771118164,0.0,0.28925690054893494
1373,2023/09/05 00:20:49,quant_conv2d_2,6,2,7,0.9111999869346619,-0.000299990177154541,0.2893825173377991
1374,2023/09/05 00:20:52,quant_conv2d_2,6,3,7,0.9114000201225281,-9.995698928833008e-05,0.28901854157447815
1375,2023/09/05 00:20:54,quant_conv2d_2,6,4,7,0.9121000170707703,0.0006000399589538574,0.2884884178638458
1376,2023/09/05 00:20:56,quant_dense_last,9,1,0,0.9114999771118164,0.0,0.2891641855239868
1377,2023/09/05 00:20:59,quant_dense_last,9,2,0,0.9114999771118164,0.0,0.28907376527786255
1378,2023/09/05 00:21:01,quant_dense_last,9,3,0,0.9114999771118164,0.0,0.28921422362327576
1379,2023/09/05 00:21:04,quant_dense_last,9,4,0,0.9115999937057495,0.00010001659393310547,0.2891251742839813
1380,2023/09/05 00:21:06,quant_dense_last,9,1,1,0.9114999771118164,0.0,0.28894177079200745
1381,2023/09/05 00:21:09,quant_dense_last,9,2,1,0.9114999771118164,0.0,0.2890739142894745
1382,2023/09/05 00:21:11,quant_dense_last,9,3,1,0.9114999771118164,0.0,0.2892034649848938
1383,2023/09/05 00:21:13,quant_dense_last,9,4,1,0.9114000201225281,-9.995698928833008e-05,0.2894919812679291
1384,2023/09/05 00:21:16,quant_dense_last,9,1,2,0.9114999771118164,0.0,0.28958117961883545
1385,2023/09/05 00:21:18,quant_dense_last,9,2,2,0.9114999771118164,0.0,0.2887662351131439
1386,2023/09/05 00:21:21,quant_dense_last,9,3,2,0.9110000133514404,-0.0004999637603759766,0.2890278398990631
1387,2023/09/05 00:21:23,quant_dense_last,9,4,2,0.9120000004768372,0.000500023365020752,0.28858304023742676
1388,2023/09/05 00:21:25,quant_dense_last,9,1,3,0.9114999771118164,0.0,0.2891591191291809
1389,2023/09/05 00:21:28,quant_dense_last,9,2,3,0.913100004196167,0.001600027084350586,0.28899261355400085
1390,2023/09/05 00:21:30,quant_dense_last,9,3,3,0.9111999869346619,-0.000299990177154541,0.2887863218784332
1391,2023/09/05 00:21:33,quant_dense_last,9,4,3,0.911899983882904,0.0004000067710876465,0.2877998352050781
1392,2023/09/05 00:21:35,quant_dense_last,9,1,4,0.9114999771118164,0.0,0.2890912890434265
1393,2023/09/05 00:21:37,quant_dense_last,9,2,4,0.911899983882904,0.0004000067710876465,0.2879906892776489
1394,2023/09/05 00:21:40,quant_dense_last,9,3,4,0.9110000133514404,-0.0004999637603759766,0.29218265414237976
1395,2023/09/05 00:21:42,quant_dense_last,9,4,4,0.9090999960899353,-0.0023999810218811035,0.29487696290016174
1396,2023/09/05 00:21:45,quant_dense_last,9,1,5,0.9114999771118164,0.0,0.2890910804271698
1397,2023/09/05 00:21:47,quant_dense_last,9,2,5,0.9122999906539917,0.000800013542175293,0.28957992792129517
1398,2023/09/05 00:21:49,quant_dense_last,9,3,5,0.9118000268936157,0.0003000497817993164,0.2914595305919647
1399,2023/09/05 00:21:52,quant_dense_last,9,4,5,0.9107000231742859,-0.0007999539375305176,0.2921294867992401
1400,2023/09/05 00:21:54,quant_dense_last,9,1,6,0.9129999876022339,0.0015000104904174805,0.28693273663520813
1401,2023/09/05 00:21:57,quant_dense_last,9,2,6,0.8956000208854675,-0.015899956226348877,0.34160006046295166
1402,2023/09/05 00:21:59,quant_dense_last,9,3,6,0.9118000268936157,0.0003000497817993164,0.28955569863319397
1403,2023/09/05 00:22:01,quant_dense_last,9,4,6,0.9077000021934509,-0.0037999749183654785,0.30497288703918457
1404,2023/09/05 00:22:04,quant_dense_last,9,1,7,0.909600019454956,-0.0018999576568603516,0.29635679721832275
1405,2023/09/05 00:22:06,quant_dense_last,9,2,7,0.9103999733924866,-0.001100003719329834,0.3003951907157898
1406,2023/09/05 00:22:09,quant_dense_last,9,3,7,0.909500002861023,-0.001999974250793457,0.29450884461402893
1407,2023/09/05 00:22:11,quant_dense_last,9,4,7,0.9004999995231628,-0.010999977588653564,0.31589487195014954
1408,2023/09/05 00:22:13,quant_conv2d,2,1,0,0.9111999869346619,-0.000299990177154541,0.2891118824481964
1409,2023/09/05 00:22:16,quant_conv2d,2,2,0,0.9120000004768372,0.000500023365020752,0.2893223762512207
1410,2023/09/05 00:22:18,quant_conv2d,2,3,0,0.911899983882904,0.0004000067710876465,0.28907766938209534
1411,2023/09/05 00:22:21,quant_conv2d,2,4,0,0.9110999703407288,-0.0004000067710876465,0.28912609815597534
1412,2023/09/05 00:22:23,quant_conv2d,2,1,1,0.9121000170707703,0.0006000399589538574,0.28923970460891724
1413,2023/09/05 00:22:25,quant_conv2d,2,2,1,0.9114999771118164,0.0,0.28956401348114014
1414,2023/09/05 00:22:28,quant_conv2d,2,3,1,0.9118000268936157,0.0003000497817993164,0.28928080201148987
1415,2023/09/05 00:22:30,quant_conv2d,2,4,1,0.9120000004768372,0.000500023365020752,0.28951501846313477
1416,2023/09/05 00:22:33,quant_conv2d,2,1,2,0.9114999771118164,0.0,0.28907185792922974
1417,2023/09/05 00:22:35,quant_conv2d,2,2,2,0.9115999937057495,0.00010001659393310547,0.2888396084308624
1418,2023/09/05 00:22:38,quant_conv2d,2,3,2,0.9120000004768372,0.000500023365020752,0.28893139958381653
1419,2023/09/05 00:22:40,quant_conv2d,2,4,2,0.9121999740600586,0.0006999969482421875,0.29018527269363403
1420,2023/09/05 00:22:43,quant_conv2d,2,1,3,0.9115999937057495,0.00010001659393310547,0.2888041138648987
1421,2023/09/05 00:22:45,quant_conv2d,2,2,3,0.9125999808311462,0.001100003719329834,0.28909850120544434
1422,2023/09/05 00:22:48,quant_conv2d,2,3,3,0.9108999967575073,-0.000599980354309082,0.2907356321811676
1423,2023/09/05 00:22:50,quant_conv2d,2,4,3,0.9115999937057495,0.00010001659393310547,0.2894395589828491
1424,2023/09/05 00:22:52,quant_conv2d,2,1,4,0.9122999906539917,0.000800013542175293,0.2888181209564209
1425,2023/09/05 00:22:55,quant_conv2d,2,2,4,0.9122999906539917,0.000800013542175293,0.2878665626049042
1426,2023/09/05 00:22:57,quant_conv2d,2,3,4,0.9120000004768372,0.000500023365020752,0.28917357325553894
1427,2023/09/05 00:23:00,quant_conv2d,2,4,4,0.9114999771118164,0.0,0.28799888491630554
1428,2023/09/05 00:23:02,quant_conv2d,2,1,5,0.9118000268936157,0.0003000497817993164,0.292094349861145
1429,2023/09/05 00:23:04,quant_conv2d,2,2,5,0.9114999771118164,0.0,0.29005154967308044
1430,2023/09/05 00:23:07,quant_conv2d,2,3,5,0.9122999906539917,0.000800013542175293,0.28801801800727844
1431,2023/09/05 00:23:09,quant_conv2d,2,4,5,0.9115999937057495,0.00010001659393310547,0.28821587562561035
1432,2023/09/05 00:23:12,quant_conv2d,2,1,6,0.9120000004768372,0.000500023365020752,0.2883131206035614
1433,2023/09/05 00:23:14,quant_conv2d,2,2,6,0.9106000065803528,-0.000899970531463623,0.2931472957134247
1434,2023/09/05 00:23:17,quant_conv2d,2,3,6,0.9128000140190125,0.001300036907196045,0.2914166748523712
1435,2023/09/05 00:23:19,quant_conv2d,2,4,6,0.9100000262260437,-0.001499950885772705,0.2898438572883606
1436,2023/09/05 00:23:21,quant_conv2d,2,1,7,0.9121999740600586,0.0006999969482421875,0.28813034296035767
1437,2023/09/05 00:23:24,quant_conv2d,2,2,7,0.9124000072479248,0.0009000301361083984,0.28675636649131775
1438,2023/09/05 00:23:26,quant_conv2d,2,3,7,0.9093000292778015,-0.0021999478340148926,0.29249104857444763
1439,2023/09/05 00:23:29,quant_conv2d,2,4,7,0.9059000015258789,-0.0055999755859375,0.30158162117004395
1440,2023/09/05 00:23:31,quant_conv2d_1,4,1,0,0.9114999771118164,0.0,0.28905168175697327
1441,2023/09/05 00:23:33,quant_conv2d_1,4,2,0,0.9114999771118164,0.0,0.28917357325553894
1442,2023/09/05 00:23:36,quant_conv2d_1,4,3,0,0.9114999771118164,0.0,0.2891189754009247
1443,2023/09/05 00:23:38,quant_conv2d_1,4,4,0,0.9114000201225281,-9.995698928833008e-05,0.28911009430885315
1444,2023/09/05 00:23:41,quant_conv2d_1,4,1,1,0.9114000201225281,-9.995698928833008e-05,0.28906843066215515
1445,2023/09/05 00:23:43,quant_conv2d_1,4,2,1,0.9115999937057495,0.00010001659393310547,0.289116233587265
1446,2023/09/05 00:23:46,quant_conv2d_1,4,3,1,0.9114999771118164,0.0,0.2890598475933075
1447,2023/09/05 00:23:48,quant_conv2d_1,4,4,1,0.9117000102996826,0.00020003318786621094,0.2890251576900482
1448,2023/09/05 00:23:51,quant_conv2d_1,4,1,2,0.9114999771118164,0.0,0.28912457823753357
1449,2023/09/05 00:23:53,quant_conv2d_1,4,2,2,0.9114000201225281,-9.995698928833008e-05,0.2891412675380707
1450,2023/09/05 00:23:55,quant_conv2d_1,4,3,2,0.911300003528595,-0.00019997358322143555,0.28908243775367737
1451,2023/09/05 00:23:58,quant_conv2d_1,4,4,2,0.9117000102996826,0.00020003318786621094,0.2892603576183319
1452,2023/09/05 00:24:00,quant_conv2d_1,4,1,3,0.911300003528595,-0.00019997358322143555,0.28909891843795776
1453,2023/09/05 00:24:03,quant_conv2d_1,4,2,3,0.9114999771118164,0.0,0.28906795382499695
1454,2023/09/05 00:24:05,quant_conv2d_1,4,3,3,0.9120000004768372,0.000500023365020752,0.28911128640174866
1455,2023/09/05 00:24:08,quant_conv2d_1,4,4,3,0.9121999740600586,0.0006999969482421875,0.28905829787254333
1456,2023/09/05 00:24:10,quant_conv2d_1,4,1,4,0.9114999771118164,0.0,0.2893672585487366
1457,2023/09/05 00:24:13,quant_conv2d_1,4,2,4,0.9118000268936157,0.0003000497817993164,0.2891589403152466
1458,2023/09/05 00:24:15,quant_conv2d_1,4,3,4,0.9120000004768372,0.000500023365020752,0.2891106605529785
1459,2023/09/05 00:24:18,quant_conv2d_1,4,4,4,0.911899983882904,0.0004000067710876465,0.2892623841762543
1460,2023/09/05 00:24:20,quant_conv2d_1,4,1,5,0.9115999937057495,0.00010001659393310547,0.28928712010383606
1461,2023/09/05 00:24:23,quant_conv2d_1,4,2,5,0.9114000201225281,-9.995698928833008e-05,0.2891130745410919
1462,2023/09/05 00:24:25,quant_conv2d_1,4,3,5,0.9115999937057495,0.00010001659393310547,0.2892521619796753
1463,2023/09/05 00:24:27,quant_conv2d_1,4,4,5,0.9117000102996826,0.00020003318786621094,0.28946441411972046
1464,2023/09/05 00:24:30,quant_conv2d_1,4,1,6,0.9115999937057495,0.00010001659393310547,0.2891029417514801
1465,2023/09/05 00:24:32,quant_conv2d_1,4,2,6,0.9117000102996826,0.00020003318786621094,0.2890743911266327
1466,2023/09/05 00:24:34,quant_conv2d_1,4,3,6,0.9115999937057495,0.00010001659393310547,0.28960224986076355
1467,2023/09/05 00:24:37,quant_conv2d_1,4,4,6,0.9121000170707703,0.0006000399589538574,0.2889558672904968
1468,2023/09/05 00:24:40,quant_conv2d_1,4,1,7,0.9115999937057495,0.00010001659393310547,0.28910720348358154
1469,2023/09/05 00:24:42,quant_conv2d_1,4,2,7,0.9117000102996826,0.00020003318786621094,0.2894362807273865
1470,2023/09/05 00:24:44,quant_conv2d_1,4,3,7,0.9122999906539917,0.000800013542175293,0.2891722023487091
1471,2023/09/05 00:24:47,quant_conv2d_1,4,4,7,0.9114999771118164,0.0,0.28939175605773926
1472,2023/09/05 00:24:49,quant_conv2d_2,6,1,0,0.9114999771118164,0.0,0.28908953070640564
1473,2023/09/05 00:24:52,quant_conv2d_2,6,2,0,0.9114999771118164,0.0,0.2890954911708832
1474,2023/09/05 00:24:54,quant_conv2d_2,6,3,0,0.9114999771118164,0.0,0.2890913188457489
1475,2023/09/05 00:24:57,quant_conv2d_2,6,4,0,0.9114999771118164,0.0,0.2890952527523041
1476,2023/09/05 00:24:59,quant_conv2d_2,6,1,1,0.9114999771118164,0.0,0.28909119963645935
1477,2023/09/05 00:25:01,quant_conv2d_2,6,2,1,0.9115999937057495,0.00010001659393310547,0.2890622913837433
1478,2023/09/05 00:25:04,quant_conv2d_2,6,3,1,0.9114999771118164,0.0,0.28908172249794006
1479,2023/09/05 00:25:06,quant_conv2d_2,6,4,1,0.9114999771118164,0.0,0.28909847140312195
1480,2023/09/05 00:25:09,quant_conv2d_2,6,1,2,0.9114999771118164,0.0,0.28907716274261475
1481,2023/09/05 00:25:11,quant_conv2d_2,6,2,2,0.9114999771118164,0.0,0.2890700399875641
1482,2023/09/05 00:25:14,quant_conv2d_2,6,3,2,0.9114000201225281,-9.995698928833008e-05,0.2890744209289551
1483,2023/09/05 00:25:16,quant_conv2d_2,6,4,2,0.9114000201225281,-9.995698928833008e-05,0.2890174984931946
1484,2023/09/05 00:25:18,quant_conv2d_2,6,1,3,0.9117000102996826,0.00020003318786621094,0.28912362456321716
1485,2023/09/05 00:25:21,quant_conv2d_2,6,2,3,0.9114000201225281,-9.995698928833008e-05,0.28910067677497864
1486,2023/09/05 00:25:23,quant_conv2d_2,6,3,3,0.9114000201225281,-9.995698928833008e-05,0.2891128957271576
1487,2023/09/05 00:25:25,quant_conv2d_2,6,4,3,0.9115999937057495,0.00010001659393310547,0.2891029417514801
1488,2023/09/05 00:25:28,quant_conv2d_2,6,1,4,0.9114999771118164,0.0,0.2890370488166809
1489,2023/09/05 00:25:31,quant_conv2d_2,6,2,4,0.9114000201225281,-9.995698928833008e-05,0.2891063690185547
1490,2023/09/05 00:25:33,quant_conv2d_2,6,3,4,0.9117000102996826,0.00020003318786621094,0.2890147864818573
1491,2023/09/05 00:25:35,quant_conv2d_2,6,4,4,0.9118000268936157,0.0003000497817993164,0.2891690731048584
1492,2023/09/05 00:25:38,quant_conv2d_2,6,1,5,0.9114999771118164,0.0,0.2890530824661255
1493,2023/09/05 00:25:40,quant_conv2d_2,6,2,5,0.911300003528595,-0.00019997358322143555,0.28920865058898926
1494,2023/09/05 00:25:43,quant_conv2d_2,6,3,5,0.911300003528595,-0.00019997358322143555,0.28909969329833984
1495,2023/09/05 00:25:45,quant_conv2d_2,6,4,5,0.911300003528595,-0.00019997358322143555,0.28923267126083374
1496,2023/09/05 00:25:48,quant_conv2d_2,6,1,6,0.9114000201225281,-9.995698928833008e-05,0.28922775387763977
1497,2023/09/05 00:25:50,quant_conv2d_2,6,2,6,0.9115999937057495,0.00010001659393310547,0.2892140746116638
1498,2023/09/05 00:25:53,quant_conv2d_2,6,3,6,0.9111999869346619,-0.000299990177154541,0.2892518937587738
1499,2023/09/05 00:25:55,quant_conv2d_2,6,4,6,0.9114999771118164,0.0,0.28910937905311584
1500,2023/09/05 00:25:57,quant_conv2d_2,6,1,7,0.9114000201225281,-9.995698928833008e-05,0.28902822732925415
1501,2023/09/05 00:26:00,quant_conv2d_2,6,2,7,0.9114000201225281,-9.995698928833008e-05,0.28920778632164
1502,2023/09/05 00:26:02,quant_conv2d_2,6,3,7,0.911300003528595,-0.00019997358322143555,0.28881698846817017
1503,2023/09/05 00:26:05,quant_conv2d_2,6,4,7,0.9115999937057495,0.00010001659393310547,0.28888580203056335
1504,2023/09/05 00:26:07,quant_dense_last,9,1,0,0.9114000201225281,-9.995698928833008e-05,0.28924891352653503
1505,2023/09/05 00:26:09,quant_dense_last,9,2,0,0.9115999937057495,0.00010001659393310547,0.28917112946510315
1506,2023/09/05 00:26:12,quant_dense_last,9,3,0,0.911300003528595,-0.00019997358322143555,0.2894355356693268
1507,2023/09/05 00:26:14,quant_dense_last,9,4,0,0.9120000004768372,0.000500023365020752,0.2890169322490692
1508,2023/09/05 00:26:16,quant_dense_last,9,1,1,0.9114999771118164,0.0,0.28913411498069763
1509,2023/09/05 00:26:19,quant_dense_last,9,2,1,0.9114000201225281,-9.995698928833008e-05,0.28921201825141907
1510,2023/09/05 00:26:21,quant_dense_last,9,3,1,0.9114999771118164,0.0,0.2890859544277191
1511,2023/09/05 00:26:24,quant_dense_last,9,4,1,0.9114000201225281,-9.995698928833008e-05,0.28979456424713135
1512,2023/09/05 00:26:26,quant_dense_last,9,1,2,0.9110000133514404,-0.0004999637603759766,0.2894468903541565
1513,2023/09/05 00:26:28,quant_dense_last,9,2,2,0.9114000201225281,-9.995698928833008e-05,0.28955763578414917
1514,2023/09/05 00:26:31,quant_dense_last,9,3,2,0.9118000268936157,0.0003000497817993164,0.28892821073532104
1515,2023/09/05 00:26:33,quant_dense_last,9,4,2,0.9114999771118164,0.0,0.2888948619365692
1516,2023/09/05 00:26:36,quant_dense_last,9,1,3,0.9114999771118164,0.0,0.28914278745651245
1517,2023/09/05 00:26:38,quant_dense_last,9,2,3,0.9114999771118164,0.0,0.28965455293655396
1518,2023/09/05 00:26:41,quant_dense_last,9,3,3,0.9114000201225281,-9.995698928833008e-05,0.28917139768600464
1519,2023/09/05 00:26:43,quant_dense_last,9,4,3,0.9114000201225281,-9.995698928833008e-05,0.2895624041557312
1520,2023/09/05 00:26:46,quant_dense_last,9,1,4,0.9114999771118164,0.0,0.28910335898399353
1521,2023/09/05 00:26:48,quant_dense_last,9,2,4,0.9122999906539917,0.000800013542175293,0.28729942440986633
1522,2023/09/05 00:26:51,quant_dense_last,9,3,4,0.9115999937057495,0.00010001659393310547,0.2885292172431946
1523,2023/09/05 00:26:53,quant_dense_last,9,4,4,0.9111999869346619,-0.000299990177154541,0.2911675274372101
1524,2023/09/05 00:26:56,quant_dense_last,9,1,5,0.9114999771118164,0.0,0.28914332389831543
1525,2023/09/05 00:26:58,quant_dense_last,9,2,5,0.9100000262260437,-0.001499950885772705,0.2987042963504791
1526,2023/09/05 00:27:00,quant_dense_last,9,3,5,0.9042999744415283,-0.007200002670288086,0.3075045347213745
1527,2023/09/05 00:27:03,quant_dense_last,9,4,5,0.9110000133514404,-0.0004999637603759766,0.29451319575309753
1528,2023/09/05 00:27:05,quant_dense_last,9,1,6,0.9114999771118164,0.0,0.2890910804271698
1529,2023/09/05 00:27:07,quant_dense_last,9,2,6,0.9132999777793884,0.0018000006675720215,0.2888813316822052
1530,2023/09/05 00:27:10,quant_dense_last,9,3,6,0.9101999998092651,-0.0012999773025512695,0.29076382517814636
1531,2023/09/05 00:27:12,quant_dense_last,9,4,6,0.9118000268936157,0.0003000497817993164,0.2936094105243683
1532,2023/09/05 00:27:15,quant_dense_last,9,1,7,0.8962000012397766,-0.015299975872039795,0.37643060088157654
1533,2023/09/05 00:27:17,quant_dense_last,9,2,7,0.8978000283241272,-0.013699948787689209,0.3352537453174591
1534,2023/09/05 00:27:20,quant_dense_last,9,3,7,0.8910999894142151,-0.02039998769760132,0.38782790303230286
1535,2023/09/05 00:27:22,quant_dense_last,9,4,7,0.8781999945640564,-0.03329998254776001,0.4020586609840393
1536,2023/09/05 00:27:25,quant_conv2d,2,1,0,0.9107999801635742,-0.0006999969482421875,0.2892785370349884
1537,2023/09/05 00:27:27,quant_conv2d,2,2,0,0.9122999906539917,0.000800013542175293,0.2891421914100647
1538,2023/09/05 00:27:30,quant_conv2d,2,3,0,0.9124000072479248,0.0009000301361083984,0.2891736328601837
1539,2023/09/05 00:27:32,quant_conv2d,2,4,0,0.9117000102996826,0.00020003318786621094,0.2893194556236267
1540,2023/09/05 00:27:35,quant_conv2d,2,1,1,0.9114999771118164,0.0,0.28928735852241516
1541,2023/09/05 00:27:37,quant_conv2d,2,2,1,0.9118000268936157,0.0003000497817993164,0.2896752953529358
1542,2023/09/05 00:27:40,quant_conv2d,2,3,1,0.9111999869346619,-0.000299990177154541,0.2891937792301178
1543,2023/09/05 00:27:42,quant_conv2d,2,4,1,0.9114000201225281,-9.995698928833008e-05,0.2892949879169464
1544,2023/09/05 00:27:44,quant_conv2d,2,1,2,0.9110000133514404,-0.0004999637603759766,0.2891130745410919
1545,2023/09/05 00:27:47,quant_conv2d,2,2,2,0.9124000072479248,0.0009000301361083984,0.28886303305625916
1546,2023/09/05 00:27:49,quant_conv2d,2,3,2,0.9122999906539917,0.000800013542175293,0.2897629141807556
1547,2023/09/05 00:27:51,quant_conv2d,2,4,2,0.9120000004768372,0.000500023365020752,0.28925156593322754
1548,2023/09/05 00:27:54,quant_conv2d,2,1,3,0.9117000102996826,0.00020003318786621094,0.28902333974838257
1549,2023/09/05 00:27:56,quant_conv2d,2,2,3,0.9120000004768372,0.000500023365020752,0.2886603772640228
1550,2023/09/05 00:27:59,quant_conv2d,2,3,3,0.9115999937057495,0.00010001659393310547,0.2910367548465729
1551,2023/09/05 00:28:01,quant_conv2d,2,4,3,0.9114000201225281,-9.995698928833008e-05,0.2894955277442932
1552,2023/09/05 00:28:04,quant_conv2d,2,1,4,0.911899983882904,0.0004000067710876465,0.28964439034461975
1553,2023/09/05 00:28:06,quant_conv2d,2,2,4,0.911899983882904,0.0004000067710876465,0.28913414478302
1554,2023/09/05 00:28:09,quant_conv2d,2,3,4,0.9114999771118164,0.0,0.28837716579437256
1555,2023/09/05 00:28:11,quant_conv2d,2,4,4,0.9114000201225281,-9.995698928833008e-05,0.28777819871902466
1556,2023/09/05 00:28:14,quant_conv2d,2,1,5,0.9122999906539917,0.000800013542175293,0.28922900557518005
1557,2023/09/05 00:28:16,quant_conv2d,2,2,5,0.9124000072479248,0.0009000301361083984,0.2878261208534241
1558,2023/09/05 00:28:18,quant_conv2d,2,3,5,0.9107999801635742,-0.0006999969482421875,0.2896939814090729
