,reference,layer_key,kernel_index,n_bits_flipped,bit_disrupted,q_aware_test_accuracy,q_aware_test_acc_degradation,q_aware_test_loss
1265,2023/06/18 13:18:37,quant_conv2d,1,2,28,0.9043,-0.007299999999999973,0.3160212
1266,2023/06/18 13:18:42,quant_conv2d,1,3,28,0.9019,-0.009699999999999931,0.32276776
1267,2023/06/18 13:18:47,quant_conv2d,1,4,28,0.8968,-0.014799999999999924,0.33488193
1268,2023/06/18 13:18:52,quant_conv2d,1,1,29,0.908,-0.0035999999999999366,0.30388948
1269,2023/06/18 13:18:57,quant_conv2d,1,2,29,0.9039,-0.007699999999999929,0.3164579
1270,2023/06/18 13:19:03,quant_conv2d,1,3,29,0.8972,-0.014399999999999968,0.33144584
1271,2023/06/18 13:19:08,quant_conv2d,1,4,29,0.8978,-0.013799999999999923,0.33685097
1272,2023/06/18 13:19:13,quant_conv2d,1,1,30,0.9067,-0.0049000000000000155,0.30633554
1273,2023/06/18 13:19:18,quant_conv2d,1,2,30,0.9052,-0.006399999999999961,0.31606057
1274,2023/06/18 13:19:23,quant_conv2d,1,3,30,0.9001,-0.011499999999999955,0.3268623
1275,2023/06/18 13:19:29,quant_conv2d,1,4,30,0.8995,-0.0121,0.3327641
1276,2023/06/18 13:19:34,quant_conv2d,1,1,31,0.9058,-0.005799999999999916,0.3073378
1277,2023/06/18 13:19:39,quant_conv2d,1,2,31,0.9015,-0.010099999999999998,0.3270687
1278,2023/06/18 13:19:44,quant_conv2d,1,3,31,0.8986,-0.013000000000000012,0.3348839
1279,2023/06/18 13:19:49,quant_conv2d,1,4,31,0.8969,-0.014699999999999935,0.35297486
1280,2023/06/18 13:19:54,quant_conv2d,1,1,0,0.9116,0.0,0.2891834
1281,2023/06/18 13:20:00,quant_conv2d,1,2,0,0.9116,0.0,0.2891834
1282,2023/06/18 13:20:05,quant_conv2d,1,3,0,0.9116,0.0,0.2891834
1283,2023/06/18 13:20:10,quant_conv2d,1,4,0,0.9116,0.0,0.2891834
1284,2023/06/18 13:20:15,quant_conv2d,1,1,1,0.9116,0.0,0.2891834
1285,2023/06/18 13:20:20,quant_conv2d,1,2,1,0.9116,0.0,0.28918302
1286,2023/06/18 13:20:26,quant_conv2d,1,3,1,0.9116,0.0,0.28918558
1287,2023/06/18 13:20:31,quant_conv2d,1,4,1,0.9116,0.0,0.2891834
1288,2023/06/18 13:20:36,quant_conv2d,1,1,2,0.9116,0.0,0.2891834
1289,2023/06/18 13:20:41,quant_conv2d,1,2,2,0.9116,0.0,0.2891834
1290,2023/06/18 13:20:46,quant_conv2d,1,3,2,0.9116,0.0,0.2891915
1291,2023/06/18 13:20:51,quant_conv2d,1,4,2,0.9116,0.0,0.28918335
1292,2023/06/18 13:20:57,quant_conv2d,1,1,3,0.9116,0.0,0.2891871
1293,2023/06/18 13:21:02,quant_conv2d,1,2,3,0.9116,0.0,0.28917673
1294,2023/06/18 13:21:07,quant_conv2d,1,3,3,0.9116,0.0,0.2891833
1295,2023/06/18 13:21:12,quant_conv2d,1,4,3,0.9116,0.0,0.2891803
1296,2023/06/18 13:21:17,quant_conv2d,1,1,4,0.9116,0.0,0.28919873
1297,2023/06/18 13:21:22,quant_conv2d,1,2,4,0.9116,0.0,0.2891834
1298,2023/06/18 13:21:28,quant_conv2d,1,3,4,0.9115,-9.999999999998899e-05,0.2891692
1299,2023/06/18 13:21:33,quant_conv2d,1,4,4,0.9116,0.0,0.28918213
1300,2023/06/18 13:21:38,quant_conv2d,1,1,5,0.9116,0.0,0.2891943
1301,2023/06/18 13:21:43,quant_conv2d,1,2,5,0.9116,0.0,0.28918144
1302,2023/06/18 13:21:48,quant_conv2d,1,3,5,0.9116,0.0,0.2891825
1303,2023/06/18 13:21:54,quant_conv2d,1,4,5,0.9115,-9.999999999998899e-05,0.2891711
1304,2023/06/18 13:22:00,quant_conv2d,1,1,6,0.9116,0.0,0.2891807
1305,2023/06/18 13:22:05,quant_conv2d,1,2,6,0.9116,0.0,0.2891771
1306,2023/06/18 13:22:11,quant_conv2d,1,3,6,0.9116,0.0,0.28914234
1307,2023/06/18 13:22:16,quant_conv2d,1,4,6,0.9116,0.0,0.28922084
1308,2023/06/18 13:22:21,quant_conv2d,1,1,7,0.9116,0.0,0.2891942
1309,2023/06/18 13:22:26,quant_conv2d,1,2,7,0.9116,0.0,0.28922334
1310,2023/06/18 13:22:31,quant_conv2d,1,3,7,0.9116,0.0,0.2891459
1311,2023/06/18 13:22:37,quant_conv2d,1,4,7,0.9116,0.0,0.28922057
1312,2023/06/18 13:22:42,quant_conv2d,1,1,8,0.9116,0.0,0.28917667
1313,2023/06/18 13:22:47,quant_conv2d,1,2,8,0.9117,9.999999999998899e-05,0.28916544
1314,2023/06/18 13:22:52,quant_conv2d,1,3,8,0.9116,0.0,0.28922117
1315,2023/06/18 13:22:57,quant_conv2d,1,4,8,0.9116,0.0,0.28918543
1316,2023/06/18 13:23:02,quant_conv2d,1,1,9,0.9117,9.999999999998899e-05,0.28913125
1317,2023/06/18 13:23:07,quant_conv2d,1,2,9,0.9116,0.0,0.28921828
1318,2023/06/18 13:23:12,quant_conv2d,1,3,9,0.9117,9.999999999998899e-05,0.2891061
1319,2023/06/18 13:23:17,quant_conv2d,1,4,9,0.9116,0.0,0.2892466
1320,2023/06/18 13:23:23,quant_conv2d,1,1,10,0.9116,0.0,0.28920087
1321,2023/06/18 13:23:30,quant_conv2d,1,2,10,0.9116,0.0,0.28922457
1322,2023/06/18 13:23:36,quant_conv2d,1,3,10,0.9117,9.999999999998899e-05,0.28915113
1323,2023/06/18 13:23:41,quant_conv2d,1,4,10,0.9115,-9.999999999998899e-05,0.2892699
1324,2023/06/18 13:23:46,quant_conv2d,1,1,11,0.9116,0.0,0.2891646
1325,2023/06/18 13:23:52,quant_conv2d,1,2,11,0.9115,-9.999999999998899e-05,0.28915504
1326,2023/06/18 13:23:57,quant_conv2d,1,3,11,0.9118,0.000200000000000089,0.28916705
1327,2023/06/18 13:24:03,quant_conv2d,1,4,11,0.9118,0.000200000000000089,0.28912437
1328,2023/06/18 13:24:08,quant_conv2d,1,1,12,0.912,0.00040000000000006697,0.2890563
1329,2023/06/18 13:24:13,quant_conv2d,1,2,12,0.9113,-0.00029999999999996696,0.2892076
1330,2023/06/18 13:24:18,quant_conv2d,1,3,12,0.9116,0.0,0.28915367
1331,2023/06/18 13:24:23,quant_conv2d,1,4,12,0.9118,0.000200000000000089,0.28936207
1332,2023/06/18 13:24:29,quant_conv2d,1,1,13,0.912,0.00040000000000006697,0.2890912
1333,2023/06/18 13:24:34,quant_conv2d,1,2,13,0.912,0.00040000000000006697,0.28908244
1334,2023/06/18 13:24:39,quant_conv2d,1,3,13,0.9118,0.000200000000000089,0.28905568
1335,2023/06/18 13:24:44,quant_conv2d,1,4,13,0.9115,-9.999999999998899e-05,0.2891603
1336,2023/06/18 13:24:50,quant_conv2d,1,1,14,0.9118,0.000200000000000089,0.28924444
1337,2023/06/18 13:24:55,quant_conv2d,1,2,14,0.9123,0.0007000000000000339,0.28914908
1338,2023/06/18 13:25:00,quant_conv2d,1,3,14,0.9118,0.000200000000000089,0.28942314
1339,2023/06/18 13:25:05,quant_conv2d,1,4,14,0.9111,-0.0004999999999999449,0.28936854
1340,2023/06/18 13:25:11,quant_conv2d,1,1,15,0.9119,0.000300000000000078,0.28939
1341,2023/06/18 13:25:16,quant_conv2d,1,2,15,0.9117,9.999999999998899e-05,0.28981173
1342,2023/06/18 13:25:21,quant_conv2d,1,3,15,0.9116,0.0,0.2893126
1343,2023/06/18 13:25:26,quant_conv2d,1,4,15,0.9121,0.000500000000000056,0.28958046
1344,2023/06/18 13:25:32,quant_conv2d,1,1,16,0.9109,-0.0006999999999999229,0.2892213
1345,2023/06/18 13:25:37,quant_conv2d,1,2,16,0.9115,-9.999999999998899e-05,0.28997457
1346,2023/06/18 13:25:42,quant_conv2d,1,3,16,0.9114,-0.00019999999999997797,0.29048038
1347,2023/06/18 13:25:48,quant_conv2d,1,4,16,0.9109,-0.0006999999999999229,0.29155135
1348,2023/06/18 13:25:53,quant_conv2d,1,1,17,0.9117,9.999999999998899e-05,0.29072267
1349,2023/06/18 13:25:58,quant_conv2d,1,2,17,0.9117,9.999999999998899e-05,0.2913895
1350,2023/06/18 13:26:03,quant_conv2d,1,3,17,0.9109,-0.0006999999999999229,0.29048303
1351,2023/06/18 13:26:09,quant_conv2d,1,4,17,0.9119,0.000300000000000078,0.29343906
1352,2023/06/18 13:26:14,quant_conv2d,1,1,18,0.9108,-0.0007999999999999119,0.29535183
1353,2023/06/18 13:26:19,quant_conv2d,1,2,18,0.9083,-0.0032999999999999696,0.30003706
1354,2023/06/18 13:26:24,quant_conv2d,1,3,18,0.9084,-0.0031999999999999806,0.29945177
1355,2023/06/18 13:26:29,quant_conv2d,1,4,18,0.9074,-0.0041999999999999815,0.30593735
1356,2023/06/18 13:26:34,quant_conv2d,1,1,19,0.9079,-0.0036999999999999256,0.30082735
1357,2023/06/18 13:26:40,quant_conv2d,1,2,19,0.9053,-0.006299999999999972,0.3109898
1358,2023/06/18 13:26:45,quant_conv2d,1,3,19,0.9024,-0.009199999999999986,0.32740054
1359,2023/06/18 13:26:50,quant_conv2d,1,4,19,0.8985,-0.0131,0.3363698
1360,2023/06/18 13:26:55,quant_conv2d,1,1,20,0.9076,-0.0040000000000000036,0.30167314
1361,2023/06/18 13:27:01,quant_conv2d,1,2,20,0.9043,-0.007299999999999973,0.314492
1362,2023/06/18 13:27:06,quant_conv2d,1,3,20,0.9024,-0.009199999999999986,0.3237655
1363,2023/06/18 13:27:11,quant_conv2d,1,4,20,0.8974,-0.01419999999999999,0.34362763
1364,2023/06/18 13:27:16,quant_conv2d,1,1,21,0.9085,-0.0030999999999999917,0.30228016
1365,2023/06/18 13:27:22,quant_conv2d,1,2,21,0.9048,-0.006799999999999917,0.31185997
1366,2023/06/18 13:27:27,quant_conv2d,1,3,21,0.904,-0.00759999999999994,0.32666913
1367,2023/06/18 13:27:33,quant_conv2d,1,4,21,0.8947,-0.016899999999999915,0.3474973
1368,2023/06/18 13:27:38,quant_conv2d,1,1,22,0.9073,-0.0042999999999999705,0.29926348
1369,2023/06/18 13:27:43,quant_conv2d,1,2,22,0.9038,-0.007799999999999918,0.31612316
1370,2023/06/18 13:27:48,quant_conv2d,1,3,22,0.9001,-0.011499999999999955,0.32436904
1371,2023/06/18 13:27:54,quant_conv2d,1,4,22,0.8979,-0.013699999999999934,0.33889976
1372,2023/06/18 13:27:59,quant_conv2d,1,1,23,0.9088,-0.0027999999999999137,0.2976969
1373,2023/06/18 13:28:04,quant_conv2d,1,2,23,0.9031,-0.008499999999999952,0.31277478
1374,2023/06/18 13:28:09,quant_conv2d,1,3,23,0.9018,-0.00979999999999992,0.32947588
1375,2023/06/18 13:28:15,quant_conv2d,1,4,23,0.8965,-0.015100000000000002,0.3414704
1376,2023/06/18 13:28:20,quant_conv2d,1,1,24,0.9081,-0.0034999999999999476,0.3075546
1377,2023/06/18 13:28:25,quant_conv2d,1,2,24,0.9054,-0.006199999999999983,0.309858
1378,2023/06/18 13:28:30,quant_conv2d,1,3,24,0.9002,-0.011399999999999966,0.33329588
1379,2023/06/18 13:28:36,quant_conv2d,1,4,24,0.9003,-0.011299999999999977,0.33329156
1380,2023/06/18 13:28:41,quant_conv2d,1,1,25,0.9073,-0.0042999999999999705,0.3010684
1381,2023/06/18 13:28:47,quant_conv2d,1,2,25,0.9032,-0.008399999999999963,0.31589416
1382,2023/06/18 13:28:52,quant_conv2d,1,3,25,0.8995,-0.0121,0.32344416
1383,2023/06/18 13:28:58,quant_conv2d,1,4,25,0.8983,-0.013299999999999979,0.33544388
1384,2023/06/18 13:29:04,quant_conv2d,1,1,26,0.91,-0.0015999999999999348,0.3006175
1385,2023/06/18 13:29:10,quant_conv2d,1,2,26,0.9035,-0.008099999999999996,0.3209893
1386,2023/06/18 13:29:16,quant_conv2d,1,3,26,0.9031,-0.008499999999999952,0.32127365
1387,2023/06/18 13:29:23,quant_conv2d,1,4,26,0.9015,-0.010099999999999998,0.33865815
1388,2023/06/18 13:29:29,quant_conv2d,1,1,27,0.9067,-0.0049000000000000155,0.30254385
1389,2023/06/18 13:29:36,quant_conv2d,1,2,27,0.9044,-0.007199999999999984,0.30905026
1390,2023/06/18 13:29:41,quant_conv2d,1,3,27,0.9007,-0.01090000000000002,0.32528937
1391,2023/06/18 13:29:47,quant_conv2d,1,4,27,0.8966,-0.015000000000000013,0.34177476
1392,2023/06/18 13:29:53,quant_conv2d,1,1,28,0.9093,-0.0022999999999999687,0.30195054
1393,2023/06/18 13:29:59,quant_conv2d,1,2,28,0.9056,-0.006000000000000005,0.31633353
1394,2023/06/18 13:30:05,quant_conv2d,1,3,28,0.9017,-0.00990000000000002,0.33049098
1395,2023/06/18 13:30:12,quant_conv2d,1,4,28,0.9,-0.011599999999999944,0.34754288
1396,2023/06/18 13:30:18,quant_conv2d,1,1,29,0.908,-0.0035999999999999366,0.30334473
1397,2023/06/18 13:30:24,quant_conv2d,1,2,29,0.9047,-0.006900000000000017,0.31421593
1398,2023/06/18 13:30:30,quant_conv2d,1,3,29,0.9025,-0.009099999999999997,0.32091925
1399,2023/06/18 13:30:36,quant_conv2d,1,4,29,0.897,-0.014599999999999946,0.334532
1400,2023/06/18 13:30:42,quant_conv2d,1,1,30,0.9082,-0.0033999999999999586,0.30255708
1401,2023/06/18 13:30:48,quant_conv2d,1,2,30,0.9056,-0.006000000000000005,0.31241125
1402,2023/06/18 13:30:54,quant_conv2d,1,3,30,0.9014,-0.010199999999999987,0.32156372
1403,2023/06/18 13:30:59,quant_conv2d,1,4,30,0.8968,-0.014799999999999924,0.33868632
1404,2023/06/18 13:31:04,quant_conv2d,1,1,31,0.9053,-0.006299999999999972,0.3083602
1405,2023/06/18 13:31:09,quant_conv2d,1,2,31,0.9037,-0.007900000000000018,0.31780186
1406,2023/06/18 13:31:15,quant_conv2d,1,3,31,0.8967,-0.014899999999999913,0.34454477
1407,2023/06/18 13:31:20,quant_conv2d,1,4,31,0.8944,-0.017199999999999993,0.3529351
1408,2023/06/18 13:31:25,quant_conv2d,1,1,0,0.9116,0.0,0.2891834
1409,2023/06/18 13:31:30,quant_conv2d,1,2,0,0.9116,0.0,0.2891839
1410,2023/06/18 13:31:36,quant_conv2d,1,3,0,0.9116,0.0,0.28920344
1411,2023/06/18 13:31:41,quant_conv2d,1,4,0,0.9116,0.0,0.2891834
1412,2023/06/18 13:31:46,quant_conv2d,1,1,1,0.9116,0.0,0.2891837
1413,2023/06/18 13:31:51,quant_conv2d,1,2,1,0.9116,0.0,0.28919303
1414,2023/06/18 13:31:57,quant_conv2d,1,3,1,0.9116,0.0,0.28917897
1415,2023/06/18 13:32:02,quant_conv2d,1,4,1,0.9116,0.0,0.2891832
1416,2023/06/18 13:32:07,quant_conv2d,1,1,2,0.9116,0.0,0.2891834
1417,2023/06/18 13:32:13,quant_conv2d,1,2,2,0.9116,0.0,0.28918338
1418,2023/06/18 13:32:18,quant_conv2d,1,3,2,0.9116,0.0,0.2891834
1419,2023/06/18 13:32:23,quant_conv2d,1,4,2,0.9116,0.0,0.2891834
1420,2023/06/18 13:32:28,quant_conv2d,1,1,3,0.9116,0.0,0.2891834
1421,2023/06/18 13:32:34,quant_conv2d,1,2,3,0.9116,0.0,0.28918272
1422,2023/06/18 13:32:39,quant_conv2d,1,3,3,0.9116,0.0,0.28918335
1423,2023/06/18 13:32:44,quant_conv2d,1,4,3,0.9116,0.0,0.28918418
1424,2023/06/18 13:32:50,quant_conv2d,1,1,4,0.9116,0.0,0.28917438
1425,2023/06/18 13:32:55,quant_conv2d,1,2,4,0.9116,0.0,0.28919813
1426,2023/06/18 13:33:00,quant_conv2d,1,3,4,0.9116,0.0,0.28917342
1427,2023/06/18 13:33:05,quant_conv2d,1,4,4,0.9116,0.0,0.28917632
1428,2023/06/18 13:33:11,quant_conv2d,1,1,5,0.9116,0.0,0.28919154
1429,2023/06/18 13:33:16,quant_conv2d,1,2,5,0.9116,0.0,0.289179
1430,2023/06/18 13:33:21,quant_conv2d,1,3,5,0.9118,0.000200000000000089,0.2891645
1431,2023/06/18 13:33:26,quant_conv2d,1,4,5,0.9116,0.0,0.2891543
1432,2023/06/18 13:33:32,quant_conv2d,1,1,6,0.9116,0.0,0.28920922
1433,2023/06/18 13:33:37,quant_conv2d,1,2,6,0.9116,0.0,0.28919545
1434,2023/06/18 13:33:42,quant_conv2d,1,3,6,0.9116,0.0,0.28918666
1435,2023/06/18 13:33:48,quant_conv2d,1,4,6,0.9116,0.0,0.28918448
1436,2023/06/18 13:33:53,quant_conv2d,1,1,7,0.9116,0.0,0.28918833
1437,2023/06/18 13:33:58,quant_conv2d,1,2,7,0.9116,0.0,0.28921714
1438,2023/06/18 13:34:03,quant_conv2d,1,3,7,0.9116,0.0,0.28916377
1439,2023/06/18 13:34:09,quant_conv2d,1,4,7,0.9115,-9.999999999998899e-05,0.2891884
1440,2023/06/18 13:34:14,quant_conv2d,1,1,8,0.9116,0.0,0.28918436
1441,2023/06/18 13:34:19,quant_conv2d,1,2,8,0.9117,9.999999999998899e-05,0.2891619
1442,2023/06/18 13:34:24,quant_conv2d,1,3,8,0.9117,9.999999999998899e-05,0.28913218
1443,2023/06/18 13:34:30,quant_conv2d,1,4,8,0.9117,9.999999999998899e-05,0.28918144
1444,2023/06/18 13:34:35,quant_conv2d,1,1,9,0.9116,0.0,0.28917575
1445,2023/06/18 13:34:40,quant_conv2d,1,2,9,0.9116,0.0,0.28920156
1446,2023/06/18 13:34:45,quant_conv2d,1,3,9,0.9116,0.0,0.28921813
1447,2023/06/18 13:34:51,quant_conv2d,1,4,9,0.9116,0.0,0.28923985
1448,2023/06/18 13:34:56,quant_conv2d,1,1,10,0.9115,-9.999999999998899e-05,0.28922993
1449,2023/06/18 13:35:01,quant_conv2d,1,2,10,0.9116,0.0,0.2891689
1450,2023/06/18 13:35:06,quant_conv2d,1,3,10,0.9114,-0.00019999999999997797,0.28916174
1451,2023/06/18 13:35:12,quant_conv2d,1,4,10,0.9118,0.000200000000000089,0.28914994
1452,2023/06/18 13:35:17,quant_conv2d,1,1,11,0.9115,-9.999999999998899e-05,0.28918937
1453,2023/06/18 13:35:22,quant_conv2d,1,2,11,0.9119,0.000300000000000078,0.28912073
1454,2023/06/18 13:35:27,quant_conv2d,1,3,11,0.912,0.00040000000000006697,0.28914672
1455,2023/06/18 13:35:33,quant_conv2d,1,4,11,0.9115,-9.999999999998899e-05,0.28907722
1456,2023/06/18 13:35:38,quant_conv2d,1,1,12,0.9115,-9.999999999998899e-05,0.28915682
1457,2023/06/18 13:35:43,quant_conv2d,1,2,12,0.9121,0.000500000000000056,0.28912145
1458,2023/06/18 13:35:48,quant_conv2d,1,3,12,0.912,0.00040000000000006697,0.28931725
1459,2023/06/18 13:35:54,quant_conv2d,1,4,12,0.9113,-0.00029999999999996696,0.289312
1460,2023/06/18 13:35:59,quant_conv2d,1,1,13,0.9112,-0.00039999999999995595,0.28927276
1461,2023/06/18 13:36:04,quant_conv2d,1,2,13,0.9119,0.000300000000000078,0.28903112
1462,2023/06/18 13:36:09,quant_conv2d,1,3,13,0.9118,0.000200000000000089,0.2893547
1463,2023/06/18 13:36:15,quant_conv2d,1,4,13,0.9117,9.999999999998899e-05,0.28944477
1464,2023/06/18 13:36:20,quant_conv2d,1,1,14,0.9117,9.999999999998899e-05,0.28917164
1465,2023/06/18 13:36:25,quant_conv2d,1,2,14,0.9114,-0.00019999999999997797,0.28914198
1466,2023/06/18 13:36:30,quant_conv2d,1,3,14,0.912,0.00040000000000006697,0.2894478
1467,2023/06/18 13:36:36,quant_conv2d,1,4,14,0.9117,9.999999999998899e-05,0.28951138
1468,2023/06/18 13:36:41,quant_conv2d,1,1,15,0.9122,0.0006000000000000449,0.28949866
1469,2023/06/18 13:36:46,quant_conv2d,1,2,15,0.9115,-9.999999999998899e-05,0.28923392
1470,2023/06/18 13:36:51,quant_conv2d,1,3,15,0.9119,0.000300000000000078,0.28956327
1471,2023/06/18 13:36:57,quant_conv2d,1,4,15,0.9122,0.0006000000000000449,0.28964004
1472,2023/06/18 13:37:02,quant_conv2d,1,1,16,0.9111,-0.0004999999999999449,0.28989908
1473,2023/06/18 13:37:07,quant_conv2d,1,2,16,0.9097,-0.0019000000000000128,0.29066464
1474,2023/06/18 13:37:12,quant_conv2d,1,3,16,0.9116,0.0,0.29056093
1475,2023/06/18 13:37:18,quant_conv2d,1,4,16,0.9099,-0.0016999999999999238,0.29373726
1476,2023/06/18 13:37:23,quant_conv2d,1,1,17,0.9116,0.0,0.29135177
1477,2023/06/18 13:37:28,quant_conv2d,1,2,17,0.9114,-0.00019999999999997797,0.2928144
1478,2023/06/18 13:37:33,quant_conv2d,1,3,17,0.91,-0.0015999999999999348,0.29386264
1479,2023/06/18 13:37:39,quant_conv2d,1,4,17,0.9088,-0.0027999999999999137,0.29286048
1480,2023/06/18 13:37:44,quant_conv2d,1,1,18,0.9104,-0.0011999999999999789,0.2924281
1481,2023/06/18 13:37:49,quant_conv2d,1,2,18,0.9104,-0.0011999999999999789,0.2992576
1482,2023/06/18 13:37:55,quant_conv2d,1,3,18,0.9098,-0.0017999999999999128,0.30575648
1483,2023/06/18 13:38:00,quant_conv2d,1,4,18,0.9071,-0.0044999999999999485,0.30652145
1484,2023/06/18 13:38:05,quant_conv2d,1,1,19,0.9076,-0.0040000000000000036,0.30005118
1485,2023/06/18 13:38:10,quant_conv2d,1,2,19,0.9053,-0.006299999999999972,0.3109596
1486,2023/06/18 13:38:16,quant_conv2d,1,3,19,0.9023,-0.009299999999999975,0.3227213
1487,2023/06/18 13:38:21,quant_conv2d,1,4,19,0.8983,-0.013299999999999979,0.33673722
1488,2023/06/18 13:38:26,quant_conv2d,1,1,20,0.9084,-0.0031999999999999806,0.30081674
1489,2023/06/18 13:38:31,quant_conv2d,1,2,20,0.9049,-0.006699999999999928,0.31773835
1490,2023/06/18 13:38:37,quant_conv2d,1,3,20,0.9004,-0.011199999999999988,0.32348156
1491,2023/06/18 13:38:42,quant_conv2d,1,4,20,0.8983,-0.013299999999999979,0.34422213
1492,2023/06/18 13:38:47,quant_conv2d,1,1,21,0.9075,-0.0040999999999999925,0.3005687
1493,2023/06/18 13:38:53,quant_conv2d,1,2,21,0.9029,-0.00869999999999993,0.317866
1494,2023/06/18 13:38:58,quant_conv2d,1,3,21,0.9016,-0.010000000000000009,0.32738245
1495,2023/06/18 13:39:03,quant_conv2d,1,4,21,0.8957,-0.015899999999999914,0.34158283
1496,2023/06/18 13:39:08,quant_conv2d,1,1,22,0.9083,-0.0032999999999999696,0.30327663
1497,2023/06/18 13:39:14,quant_conv2d,1,2,22,0.9038,-0.007799999999999918,0.31694758
1498,2023/06/18 13:39:19,quant_conv2d,1,3,22,0.9014,-0.010199999999999987,0.32541302
1499,2023/06/18 13:39:24,quant_conv2d,1,4,22,0.9009,-0.010699999999999932,0.32896215
1500,2023/06/18 13:39:29,quant_conv2d,1,1,23,0.9084,-0.0031999999999999806,0.3025415
1501,2023/06/18 13:39:35,quant_conv2d,1,2,23,0.9057,-0.005900000000000016,0.30808696
1502,2023/06/18 13:39:40,quant_conv2d,1,3,23,0.9014,-0.010199999999999987,0.33045205
1503,2023/06/18 13:39:45,quant_conv2d,1,4,23,0.897,-0.014599999999999946,0.34053826
1504,2023/06/18 13:39:51,quant_conv2d,1,1,24,0.9062,-0.00539999999999996,0.30425623
1505,2023/06/18 13:39:56,quant_conv2d,1,2,24,0.9036,-0.008000000000000007,0.31171587
1506,2023/06/18 13:40:01,quant_conv2d,1,3,24,0.9017,-0.00990000000000002,0.32868358
1507,2023/06/18 13:40:07,quant_conv2d,1,4,24,0.8971,-0.014499999999999957,0.33940303
1508,2023/06/18 13:40:12,quant_conv2d,1,1,25,0.9071,-0.0044999999999999485,0.30486563
1509,2023/06/18 13:40:17,quant_conv2d,1,2,25,0.9049,-0.006699999999999928,0.3135747
1510,2023/06/18 13:40:22,quant_conv2d,1,3,25,0.8995,-0.0121,0.33177188
1511,2023/06/18 13:40:28,quant_conv2d,1,4,25,0.8975,-0.014100000000000001,0.3440898
1512,2023/06/18 13:40:33,quant_conv2d,1,1,26,0.9078,-0.0037999999999999146,0.30815962
1513,2023/06/18 13:40:38,quant_conv2d,1,2,26,0.9055,-0.006099999999999994,0.3141106
1514,2023/06/18 13:40:43,quant_conv2d,1,3,26,0.9003,-0.011299999999999977,0.333348
1515,2023/06/18 13:40:49,quant_conv2d,1,4,26,0.8976,-0.014000000000000012,0.3396628
1516,2023/06/18 13:40:54,quant_conv2d,1,1,27,0.9077,-0.0039000000000000146,0.299846
1517,2023/06/18 13:40:59,quant_conv2d,1,2,27,0.9077,-0.0039000000000000146,0.31158838
1518,2023/06/18 13:41:04,quant_conv2d,1,3,27,0.9016,-0.010000000000000009,0.32624203
1519,2023/06/18 13:41:10,quant_conv2d,1,4,27,0.8974,-0.01419999999999999,0.3400492
1520,2023/06/18 13:41:15,quant_conv2d,1,1,28,0.9067,-0.0049000000000000155,0.3056214
1521,2023/06/18 13:41:20,quant_conv2d,1,2,28,0.9043,-0.007299999999999973,0.3162659
1522,2023/06/18 13:41:25,quant_conv2d,1,3,28,0.9,-0.011599999999999944,0.33178705
1523,2023/06/18 13:41:30,quant_conv2d,1,4,28,0.8956,-0.016000000000000014,0.34508985
1524,2023/06/18 13:41:36,quant_conv2d,1,1,29,0.9078,-0.0037999999999999146,0.30057025
1525,2023/06/18 13:41:41,quant_conv2d,1,2,29,0.9066,-0.0050000000000000044,0.31138405
1526,2023/06/18 13:41:46,quant_conv2d,1,3,29,0.9016,-0.010000000000000009,0.331901
1527,2023/06/18 13:41:52,quant_conv2d,1,4,29,0.895,-0.016599999999999948,0.34661415
1528,2023/06/18 13:41:57,quant_conv2d,1,1,30,0.9089,-0.0026999999999999247,0.29836074
1529,2023/06/18 13:42:02,quant_conv2d,1,2,30,0.9026,-0.009000000000000008,0.31838232
1530,2023/06/18 13:42:07,quant_conv2d,1,3,30,0.9027,-0.008900000000000019,0.32365695
1531,2023/06/18 13:42:13,quant_conv2d,1,4,30,0.9001,-0.011499999999999955,0.33421317
1532,2023/06/18 13:42:18,quant_conv2d,1,1,31,0.9073,-0.0042999999999999705,0.3051845
1533,2023/06/18 13:42:23,quant_conv2d,1,2,31,0.9005,-0.011099999999999999,0.3239475
1534,2023/06/18 13:42:28,quant_conv2d,1,3,31,0.9024,-0.009199999999999986,0.32979727
1535,2023/06/18 13:42:34,quant_conv2d,1,4,31,0.8881,-0.023499999999999965,0.3631149
1536,2023/06/18 13:42:39,quant_conv2d,1,1,0,0.9116,0.0,0.2891834
1537,2023/06/18 13:42:44,quant_conv2d,1,2,0,0.9116,0.0,0.2891834
1538,2023/06/18 13:42:49,quant_conv2d,1,3,0,0.9116,0.0,0.2891834
1539,2023/06/18 13:42:55,quant_conv2d,1,4,0,0.9116,0.0,0.2891834
1540,2023/06/18 13:43:00,quant_conv2d,1,1,1,0.9116,0.0,0.2891834
1541,2023/06/18 13:43:05,quant_conv2d,1,2,1,0.9116,0.0,0.2891834
1542,2023/06/18 13:43:10,quant_conv2d,1,3,1,0.9116,0.0,0.28918383
1543,2023/06/18 13:43:16,quant_conv2d,1,4,1,0.9116,0.0,0.2891834
1544,2023/06/18 13:43:21,quant_conv2d,1,1,2,0.9116,0.0,0.2891834
1545,2023/06/18 13:43:26,quant_conv2d,1,2,2,0.9116,0.0,0.28918356
1546,2023/06/18 13:43:32,quant_conv2d,1,3,2,0.9116,0.0,0.2891837
1547,2023/06/18 13:43:37,quant_conv2d,1,4,2,0.9116,0.0,0.2891834
