,reference,layer_key,kernel_index,n_bits_flipped,bit_disrupted,q_aware_test_accuracy,q_aware_test_acc_degradation,q_aware_test_loss
1513,2023/05/19 08:34:38,quant_conv2d,1,16,23,0.8614000082015991,-0.05019998550415039,0.49154534935951233
1514,2023/05/19 08:34:42,quant_conv2d,1,17,23,0.8623999953269958,-0.04919999837875366,0.49436211585998535
1515,2023/05/19 08:34:47,quant_conv2d,1,18,23,0.8546000123023987,-0.05699998140335083,0.525704562664032
1516,2023/05/19 08:34:52,quant_conv2d,1,19,23,0.85589998960495,-0.05570000410079956,0.5130044221878052
1517,2023/05/19 08:34:56,quant_conv2d,1,20,23,0.8514000177383423,-0.06019997596740723,0.5408728718757629
1518,2023/05/19 08:34:59,quant_conv2d,1,1,31,0.909600019454956,-0.001999974250793457,0.3011619746685028
1519,2023/05/19 08:35:02,quant_conv2d,1,2,31,0.9054999947547913,-0.006099998950958252,0.3146868646144867
1520,2023/05/19 08:35:06,quant_conv2d,1,3,31,0.8977000117301941,-0.01389998197555542,0.34283140301704407
1521,2023/05/19 08:35:09,quant_conv2d,1,4,31,0.8907999992370605,-0.020799994468688965,0.34892088174819946
1522,2023/05/19 08:35:12,quant_conv2d,1,5,31,0.8921999931335449,-0.01940000057220459,0.3637022078037262
1523,2023/05/19 08:35:16,quant_conv2d,1,6,31,0.8859000205993652,-0.025699973106384277,0.37759149074554443
1524,2023/05/19 08:35:20,quant_conv2d,1,7,31,0.8806999921798706,-0.030900001525878906,0.39653480052948
1525,2023/05/19 08:35:24,quant_conv2d,1,8,31,0.8773000240325928,-0.03429996967315674,0.40953221917152405
1526,2023/05/19 08:35:27,quant_conv2d,1,9,31,0.8723000288009644,-0.039299964904785156,0.4309946298599243
1527,2023/05/19 08:35:31,quant_conv2d,1,10,31,0.8675000071525574,-0.04409998655319214,0.442731648683548
1528,2023/05/19 08:35:35,quant_conv2d,1,11,31,0.8651999831199646,-0.04640001058578491,0.46036553382873535
1529,2023/05/19 08:35:39,quant_conv2d,1,12,31,0.8641999959945679,-0.04739999771118164,0.4742045998573303
1530,2023/05/19 08:35:43,quant_conv2d,1,13,31,0.859499990940094,-0.05210000276565552,0.5099074244499207
1531,2023/05/19 08:35:47,quant_conv2d,1,14,31,0.8562999963760376,-0.055299997329711914,0.5132110118865967
1532,2023/05/19 08:35:51,quant_conv2d,1,15,31,0.8543999791145325,-0.05720001459121704,0.5261647701263428
1533,2023/05/19 08:35:56,quant_conv2d,1,16,31,0.8472999930381775,-0.06430000066757202,0.5509809255599976
1534,2023/05/19 08:36:00,quant_conv2d,1,17,31,0.8438000082969666,-0.06779998540878296,0.5491949915885925
1535,2023/05/19 08:36:04,quant_conv2d,1,18,31,0.8393999934196472,-0.0722000002861023,0.5782224535942078
1536,2023/05/19 08:36:09,quant_conv2d,1,19,31,0.8385000228881836,-0.07309997081756592,0.5833656191825867
1537,2023/05/19 08:36:14,quant_conv2d,1,20,31,0.8343999981880188,-0.07719999551773071,0.6384271383285522
1538,2023/05/19 08:36:17,quant_conv2d,1,1,7,0.9115999937057495,0.0,0.2892150580883026
1539,2023/05/19 08:36:20,quant_conv2d,1,2,7,0.9115999937057495,0.0,0.28915151953697205
1540,2023/05/19 08:36:27,quant_conv2d,1,3,7,0.9115999937057495,0.0,0.28917196393013
1541,2023/05/19 08:36:30,quant_conv2d,1,4,7,0.9115999937057495,0.0,0.2891935408115387
1542,2023/05/19 08:36:33,quant_conv2d,1,5,7,0.9115999937057495,0.0,0.2891172468662262
1543,2023/05/19 08:36:37,quant_conv2d,1,6,7,0.9114999771118164,-0.00010001659393310547,0.28917190432548523
1544,2023/05/19 08:36:41,quant_conv2d,1,7,7,0.9115999937057495,0.0,0.2891404628753662
1545,2023/05/19 08:36:44,quant_conv2d,1,8,7,0.9115999937057495,0.0,0.289157897233963
1546,2023/05/19 08:36:48,quant_conv2d,1,9,7,0.9114999771118164,-0.00010001659393310547,0.28927794098854065
1547,2023/05/19 08:36:52,quant_conv2d,1,10,7,0.9117000102996826,0.00010001659393310547,0.2891996502876282
1548,2023/05/19 08:36:56,quant_conv2d,1,11,7,0.9114999771118164,-0.00010001659393310547,0.28922954201698303
1549,2023/05/19 08:37:00,quant_conv2d,1,12,7,0.9114999771118164,-0.00010001659393310547,0.28915801644325256
1550,2023/05/19 08:37:04,quant_conv2d,1,13,7,0.911899983882904,0.000299990177154541,0.28909289836883545
1551,2023/05/19 08:37:08,quant_conv2d,1,14,7,0.9118000268936157,0.00020003318786621094,0.28922906517982483
1552,2023/05/19 08:37:13,quant_conv2d,1,15,7,0.9118000268936157,0.00020003318786621094,0.28916439414024353
1553,2023/05/19 08:37:17,quant_conv2d,1,16,7,0.9118000268936157,0.00020003318786621094,0.2891746163368225
1554,2023/05/19 08:37:21,quant_conv2d,1,17,7,0.9117000102996826,0.00010001659393310547,0.2892247438430786
1555,2023/05/19 08:37:25,quant_conv2d,1,18,7,0.9117000102996826,0.00010001659393310547,0.2892009913921356
1556,2023/05/19 08:37:31,quant_conv2d,1,19,7,0.9115999937057495,0.0,0.2891491949558258
1557,2023/05/19 08:37:36,quant_conv2d,1,20,7,0.9118000268936157,0.00020003318786621094,0.28915154933929443
1558,2023/05/19 08:37:39,quant_conv2d,1,1,15,0.9121999740600586,0.000599980354309082,0.2895756661891937
1559,2023/05/19 08:37:42,quant_conv2d,1,2,15,0.9121000170707703,0.000500023365020752,0.289201021194458
1560,2023/05/19 08:37:45,quant_conv2d,1,3,15,0.9126999974250793,0.001100003719329834,0.2891913950443268
1561,2023/05/19 08:37:49,quant_conv2d,1,4,15,0.9118000268936157,0.00020003318786621094,0.28962093591690063
1562,2023/05/19 08:37:52,quant_conv2d,1,5,15,0.9118000268936157,0.00020003318786621094,0.289920836687088
1563,2023/05/19 08:37:55,quant_conv2d,1,6,15,0.9111999869346619,-0.0004000067710876465,0.2898472547531128
1564,2023/05/19 08:37:59,quant_conv2d,1,7,15,0.9120000004768372,0.0004000067710876465,0.29057246446609497
1565,2023/05/19 08:38:03,quant_conv2d,1,8,15,0.9108999967575073,-0.0006999969482421875,0.29017874598503113
1566,2023/05/19 08:38:07,quant_conv2d,1,9,15,0.9117000102996826,0.00010001659393310547,0.29042166471481323
1567,2023/05/19 08:38:10,quant_conv2d,1,10,15,0.9111999869346619,-0.0004000067710876465,0.28911837935447693
1568,2023/05/19 08:38:14,quant_conv2d,1,11,15,0.9126999974250793,0.001100003719329834,0.2895002067089081
1569,2023/05/19 08:38:17,quant_conv2d,1,12,15,0.9103999733924866,-0.0012000203132629395,0.290783554315567
1570,2023/05/19 08:38:21,quant_conv2d,1,13,15,0.9108999967575073,-0.0006999969482421875,0.2924842834472656
1571,2023/05/19 08:38:25,quant_conv2d,1,14,15,0.9106000065803528,-0.0009999871253967285,0.2913176715373993
1572,2023/05/19 08:38:30,quant_conv2d,1,15,15,0.9107000231742859,-0.000899970531463623,0.29218170046806335
1573,2023/05/19 08:38:34,quant_conv2d,1,16,15,0.9118000268936157,0.00020003318786621094,0.2907814383506775
1574,2023/05/19 08:38:39,quant_conv2d,1,17,15,0.909500002861023,-0.0020999908447265625,0.2915249168872833
1575,2023/05/19 08:38:43,quant_conv2d,1,18,15,0.911899983882904,0.000299990177154541,0.2910737097263336
1576,2023/05/19 08:38:47,quant_conv2d,1,19,15,0.9107999801635742,-0.000800013542175293,0.29175055027008057
1577,2023/05/19 08:38:52,quant_conv2d,1,20,15,0.9110999703407288,-0.000500023365020752,0.2926005721092224
1578,2023/05/19 08:38:55,quant_conv2d,1,1,23,0.907800018787384,-0.0037999749183654785,0.3017791211605072
1579,2023/05/19 08:38:58,quant_conv2d,1,2,23,0.9027000069618225,-0.008899986743927002,0.31243908405303955
1580,2023/05/19 08:39:01,quant_conv2d,1,3,23,0.9003999829292297,-0.011200010776519775,0.3293270766735077
1581,2023/05/19 08:39:05,quant_conv2d,1,4,23,0.8970000147819519,-0.014599978923797607,0.3379380702972412
1582,2023/05/19 08:39:09,quant_conv2d,1,5,23,0.8952000141143799,-0.01639997959136963,0.3537761867046356
1583,2023/05/19 08:39:12,quant_conv2d,1,6,23,0.8920999765396118,-0.019500017166137695,0.36226293444633484
1584,2023/05/19 08:39:15,quant_conv2d,1,7,23,0.8895999789237976,-0.022000014781951904,0.3735920786857605
1585,2023/05/19 08:39:19,quant_conv2d,1,8,23,0.8876000046730042,-0.02399998903274536,0.3891749382019043
1586,2023/05/19 08:39:23,quant_conv2d,1,9,23,0.8788999915122986,-0.03270000219345093,0.4183495044708252
1587,2023/05/19 08:39:27,quant_conv2d,1,10,23,0.8779000043869019,-0.033699989318847656,0.42290401458740234
1588,2023/05/19 08:39:32,quant_conv2d,1,11,23,0.8747000098228455,-0.03689998388290405,0.42854657769203186
1589,2023/05/19 08:39:36,quant_conv2d,1,12,23,0.8704000115394592,-0.04119998216629028,0.45633745193481445
1590,2023/05/19 08:39:40,quant_conv2d,1,13,23,0.869700014591217,-0.04189997911453247,0.4622095823287964
1591,2023/05/19 08:39:44,quant_conv2d,1,14,23,0.8675000071525574,-0.04409998655319214,0.4677969813346863
1592,2023/05/19 08:39:48,quant_conv2d,1,15,23,0.8676999807357788,-0.0439000129699707,0.48819053173065186
1593,2023/05/19 08:39:52,quant_conv2d,1,16,23,0.8604999780654907,-0.05110001564025879,0.4908723533153534
1594,2023/05/19 08:39:56,quant_conv2d,1,17,23,0.8585000038146973,-0.053099989891052246,0.5012890100479126
1595,2023/05/19 08:40:00,quant_conv2d,1,18,23,0.8575000166893005,-0.054099977016448975,0.5103623270988464
1596,2023/05/19 08:40:05,quant_conv2d,1,19,23,0.8543999791145325,-0.05720001459121704,0.5517464876174927
1597,2023/05/19 08:40:09,quant_conv2d,1,20,23,0.8575000166893005,-0.054099977016448975,0.5343692898750305
1598,2023/05/19 08:40:12,quant_conv2d,1,1,31,0.9075000286102295,-0.0040999650955200195,0.30069464445114136
1599,2023/05/19 08:40:15,quant_conv2d,1,2,31,0.9036999940872192,-0.007899999618530273,0.32059210538864136
1600,2023/05/19 08:40:18,quant_conv2d,1,3,31,0.8962000012397766,-0.0153999924659729,0.342349648475647
1601,2023/05/19 08:40:22,quant_conv2d,1,4,31,0.8938999772071838,-0.017700016498565674,0.35667699575424194
1602,2023/05/19 08:40:26,quant_conv2d,1,5,31,0.8912000060081482,-0.02039998769760132,0.36075878143310547
1603,2023/05/19 08:40:29,quant_conv2d,1,6,31,0.8828999996185303,-0.02869999408721924,0.3888761103153229
1604,2023/05/19 08:40:35,quant_conv2d,1,7,31,0.8853999972343445,-0.02619999647140503,0.39611300826072693
1605,2023/05/19 08:40:40,quant_conv2d,1,8,31,0.8776999711990356,-0.03390002250671387,0.4143235981464386
1606,2023/05/19 08:40:44,quant_conv2d,1,9,31,0.8744999766349792,-0.037100017070770264,0.43766170740127563
1607,2023/05/19 08:40:48,quant_conv2d,1,10,31,0.8655999898910522,-0.046000003814697266,0.46213623881340027
1608,2023/05/19 08:40:52,quant_conv2d,1,11,31,0.8629000186920166,-0.04869997501373291,0.4628227949142456
1609,2023/05/19 08:40:56,quant_conv2d,1,12,31,0.8626999855041504,-0.04890000820159912,0.48399463295936584
1610,2023/05/19 08:41:00,quant_conv2d,1,13,31,0.858299970626831,-0.05330002307891846,0.49820321798324585
1611,2023/05/19 08:41:04,quant_conv2d,1,14,31,0.8544999957084656,-0.057099997997283936,0.5110193490982056
1612,2023/05/19 08:41:10,quant_conv2d,1,15,31,0.8518999814987183,-0.05970001220703125,0.5265717506408691
1613,2023/05/19 08:41:14,quant_conv2d,1,16,31,0.8474000096321106,-0.06419998407363892,0.5428212881088257
1614,2023/05/19 08:41:19,quant_conv2d,1,17,31,0.8431000113487244,-0.06849998235702515,0.5621689558029175
1615,2023/05/19 08:41:24,quant_conv2d,1,18,31,0.8402000069618225,-0.071399986743927,0.584013044834137
1616,2023/05/19 08:41:28,quant_conv2d,1,19,31,0.8345999717712402,-0.07700002193450928,0.6004472374916077
1617,2023/05/19 08:41:33,quant_conv2d,1,20,31,0.8312000036239624,-0.08039999008178711,0.648296058177948
1618,2023/05/19 08:41:36,quant_conv2d,1,1,7,0.9115999937057495,0.0,0.28918999433517456
1619,2023/05/19 08:41:39,quant_conv2d,1,2,7,0.9115999937057495,0.0,0.2891749441623688
1620,2023/05/19 08:41:45,quant_conv2d,1,3,7,0.9115999937057495,0.0,0.2891474664211273
1621,2023/05/19 08:41:49,quant_conv2d,1,4,7,0.9115999937057495,0.0,0.28916803002357483
1622,2023/05/19 08:41:53,quant_conv2d,1,5,7,0.9115999937057495,0.0,0.2891674041748047
1623,2023/05/19 08:41:57,quant_conv2d,1,6,7,0.9115999937057495,0.0,0.2892277240753174
1624,2023/05/19 08:42:00,quant_conv2d,1,7,7,0.9117000102996826,0.00010001659393310547,0.28925979137420654
1625,2023/05/19 08:42:04,quant_conv2d,1,8,7,0.9114999771118164,-0.00010001659393310547,0.28914567828178406
1626,2023/05/19 08:42:08,quant_conv2d,1,9,7,0.9118000268936157,0.00020003318786621094,0.2891026437282562
1627,2023/05/19 08:42:12,quant_conv2d,1,10,7,0.9115999937057495,0.0,0.28914737701416016
1628,2023/05/19 08:42:16,quant_conv2d,1,11,7,0.9117000102996826,0.00010001659393310547,0.28926417231559753
1629,2023/05/19 08:42:20,quant_conv2d,1,12,7,0.9117000102996826,0.00010001659393310547,0.2891504168510437
1630,2023/05/19 08:42:24,quant_conv2d,1,13,7,0.9117000102996826,0.00010001659393310547,0.289236843585968
1631,2023/05/19 08:42:28,quant_conv2d,1,14,7,0.911899983882904,0.000299990177154541,0.28928813338279724
1632,2023/05/19 08:42:32,quant_conv2d,1,15,7,0.9114999771118164,-0.00010001659393310547,0.289130300283432
1633,2023/05/19 08:42:37,quant_conv2d,1,16,7,0.9114000201225281,-0.00019997358322143555,0.28925439715385437
1634,2023/05/19 08:42:41,quant_conv2d,1,17,7,0.9115999937057495,0.0,0.2890811860561371
1635,2023/05/19 08:42:45,quant_conv2d,1,18,7,0.9114000201225281,-0.00019997358322143555,0.2892003059387207
1636,2023/05/19 08:42:51,quant_conv2d,1,19,7,0.9120000004768372,0.0004000067710876465,0.28915920853614807
1637,2023/05/19 08:42:56,quant_conv2d,1,20,7,0.9115999937057495,0.0,0.2890821397304535
1638,2023/05/19 08:42:59,quant_conv2d,1,1,15,0.9117000102996826,0.00010001659393310547,0.2893109917640686
1639,2023/05/19 08:43:02,quant_conv2d,1,2,15,0.9118000268936157,0.00020003318786621094,0.2895950675010681
1640,2023/05/19 08:43:05,quant_conv2d,1,3,15,0.9110000133514404,-0.000599980354309082,0.2901148796081543
1641,2023/05/19 08:43:08,quant_conv2d,1,4,15,0.9117000102996826,0.00010001659393310547,0.28958213329315186
1642,2023/05/19 08:43:12,quant_conv2d,1,5,15,0.9111999869346619,-0.0004000067710876465,0.2896594703197479
1643,2023/05/19 08:43:15,quant_conv2d,1,6,15,0.911300003528595,-0.000299990177154541,0.2907855808734894
1644,2023/05/19 08:43:19,quant_conv2d,1,7,15,0.9125000238418579,0.0009000301361083984,0.2904912531375885
1645,2023/05/19 08:43:23,quant_conv2d,1,8,15,0.9114000201225281,-0.00019997358322143555,0.28995054960250854
1646,2023/05/19 08:43:27,quant_conv2d,1,9,15,0.9103999733924866,-0.0012000203132629395,0.2910146117210388
1647,2023/05/19 08:43:31,quant_conv2d,1,10,15,0.9114999771118164,-0.00010001659393310547,0.29070374369621277
1648,2023/05/19 08:43:35,quant_conv2d,1,11,15,0.9118000268936157,0.00020003318786621094,0.28993621468544006
1649,2023/05/19 08:43:39,quant_conv2d,1,12,15,0.9114000201225281,-0.00019997358322143555,0.2901570200920105
1650,2023/05/19 08:43:43,quant_conv2d,1,13,15,0.9117000102996826,0.00010001659393310547,0.2915728986263275
1651,2023/05/19 08:43:47,quant_conv2d,1,14,15,0.9122999906539917,0.0006999969482421875,0.29111024737358093
1652,2023/05/19 08:43:52,quant_conv2d,1,15,15,0.9108999967575073,-0.0006999969482421875,0.2909069061279297
1653,2023/05/19 08:43:56,quant_conv2d,1,16,15,0.9115999937057495,0.0,0.2919815480709076
1654,2023/05/19 08:44:01,quant_conv2d,1,17,15,0.9121999740600586,0.000599980354309082,0.2922046482563019
1655,2023/05/19 08:44:05,quant_conv2d,1,18,15,0.9107999801635742,-0.000800013542175293,0.29073643684387207
1656,2023/05/19 08:44:10,quant_conv2d,1,19,15,0.9114999771118164,-0.00010001659393310547,0.2911689579486847
1657,2023/05/19 08:44:14,quant_conv2d,1,20,15,0.9121000170707703,0.000500023365020752,0.290229856967926
1658,2023/05/19 08:44:17,quant_conv2d,1,1,23,0.909500002861023,-0.0020999908447265625,0.298999547958374
1659,2023/05/19 08:44:22,quant_conv2d,1,2,23,0.9059000015258789,-0.0056999921798706055,0.31444886326789856
1660,2023/05/19 08:44:26,quant_conv2d,1,3,23,0.9031999707221985,-0.008400022983551025,0.32807570695877075
1661,2023/05/19 08:44:29,quant_conv2d,1,4,23,0.9007999897003174,-0.010800004005432129,0.327819287776947
1662,2023/05/19 08:44:33,quant_conv2d,1,5,23,0.8946999907493591,-0.01690000295639038,0.35085567831993103
1663,2023/05/19 08:44:36,quant_conv2d,1,6,23,0.8906999826431274,-0.02090001106262207,0.3704141080379486
1664,2023/05/19 08:44:40,quant_conv2d,1,7,23,0.8881000280380249,-0.02349996566772461,0.37635165452957153
1665,2023/05/19 08:44:43,quant_conv2d,1,8,23,0.886900007724762,-0.02469998598098755,0.38701331615448
1666,2023/05/19 08:44:47,quant_conv2d,1,9,23,0.882099986076355,-0.02950000762939453,0.40017908811569214
1667,2023/05/19 08:44:52,quant_conv2d,1,10,23,0.8777999877929688,-0.03380000591278076,0.4162473678588867
1668,2023/05/19 08:44:57,quant_conv2d,1,11,23,0.876800000667572,-0.03479999303817749,0.4350806772708893
1669,2023/05/19 08:45:01,quant_conv2d,1,12,23,0.8754000067710876,-0.036199986934661865,0.43200424313545227
1670,2023/05/19 08:45:05,quant_conv2d,1,13,23,0.8705000281333923,-0.04109996557235718,0.45078128576278687
1671,2023/05/19 08:45:08,quant_conv2d,1,14,23,0.8704000115394592,-0.04119998216629028,0.4561977982521057
1672,2023/05/19 08:45:12,quant_conv2d,1,15,23,0.8654000163078308,-0.0461999773979187,0.48268696665763855
1673,2023/05/19 08:45:16,quant_conv2d,1,16,23,0.8601999878883362,-0.05140000581741333,0.5019783973693848
1674,2023/05/19 08:45:20,quant_conv2d,1,17,23,0.8626000285148621,-0.04899996519088745,0.49815428256988525
1675,2023/05/19 08:45:25,quant_conv2d,1,18,23,0.8614000082015991,-0.05019998550415039,0.5162535905838013
1676,2023/05/19 08:45:29,quant_conv2d,1,19,23,0.8544999957084656,-0.057099997997283936,0.5319921374320984
1677,2023/05/19 08:45:34,quant_conv2d,1,20,23,0.8500999808311462,-0.06150001287460327,0.5590602159500122
1678,2023/05/19 08:45:37,quant_conv2d,1,1,31,0.9067000150680542,-0.0048999786376953125,0.3071115016937256
1679,2023/05/19 08:45:41,quant_conv2d,1,2,31,0.9035999774932861,-0.008000016212463379,0.3208286762237549
1680,2023/05/19 08:45:44,quant_conv2d,1,3,31,0.8996999859809875,-0.011900007724761963,0.3338133692741394
1681,2023/05/19 08:45:47,quant_conv2d,1,4,31,0.8988000154495239,-0.012799978256225586,0.34498706459999084
1682,2023/05/19 08:45:51,quant_conv2d,1,5,31,0.8902000188827515,-0.021399974822998047,0.3726230561733246
1683,2023/05/19 08:45:55,quant_conv2d,1,6,31,0.8873999714851379,-0.024200022220611572,0.37876373529434204
1684,2023/05/19 08:45:59,quant_conv2d,1,7,31,0.8833000063896179,-0.028299987316131592,0.3895692229270935
1685,2023/05/19 08:46:03,quant_conv2d,1,8,31,0.8813999891281128,-0.03020000457763672,0.39072301983833313
1686,2023/05/19 08:46:07,quant_conv2d,1,9,31,0.871399998664856,-0.040199995040893555,0.4292771518230438
1687,2023/05/19 08:46:11,quant_conv2d,1,10,31,0.8700000047683716,-0.04159998893737793,0.44159945845603943
1688,2023/05/19 08:46:16,quant_conv2d,1,11,31,0.8644999861717224,-0.0471000075340271,0.4590684473514557
1689,2023/05/19 08:46:20,quant_conv2d,1,12,31,0.863099992275238,-0.048500001430511475,0.4771626591682434
1690,2023/05/19 08:46:24,quant_conv2d,1,13,31,0.8569999933242798,-0.05460000038146973,0.507869303226471
1691,2023/05/19 08:46:28,quant_conv2d,1,14,31,0.8551999926567078,-0.05640000104904175,0.5157250165939331
1692,2023/05/19 08:46:33,quant_conv2d,1,15,31,0.8507000207901001,-0.060899972915649414,0.5381768345832825
1693,2023/05/19 08:46:37,quant_conv2d,1,16,31,0.8482000231742859,-0.06339997053146362,0.543454110622406
1694,2023/05/19 08:46:42,quant_conv2d,1,17,31,0.8395000100135803,-0.07209998369216919,0.577414333820343
1695,2023/05/19 08:46:46,quant_conv2d,1,18,31,0.8432000279426575,-0.06839996576309204,0.5625265836715698
1696,2023/05/19 08:46:50,quant_conv2d,1,19,31,0.8345999717712402,-0.07700002193450928,0.6052733659744263
1697,2023/05/19 08:46:55,quant_conv2d,1,20,31,0.8288999795913696,-0.08270001411437988,0.6228526830673218
1698,2023/05/19 08:46:58,quant_conv2d,1,1,7,0.9115999937057495,0.0,0.2891926169395447
1699,2023/05/19 08:47:01,quant_conv2d,1,2,7,0.9117000102996826,0.00010001659393310547,0.2891765832901001
1700,2023/05/19 08:47:05,quant_conv2d,1,3,7,0.9114999771118164,-0.00010001659393310547,0.2891697287559509
1701,2023/05/19 08:47:09,quant_conv2d,1,4,7,0.9118000268936157,0.00020003318786621094,0.28917431831359863
1702,2023/05/19 08:47:12,quant_conv2d,1,5,7,0.9115999937057495,0.0,0.2891790270805359
1703,2023/05/19 08:47:15,quant_conv2d,1,6,7,0.9117000102996826,0.00010001659393310547,0.28916776180267334
1704,2023/05/19 08:47:19,quant_conv2d,1,7,7,0.9117000102996826,0.00010001659393310547,0.2891685664653778
1705,2023/05/19 08:47:22,quant_conv2d,1,8,7,0.9115999937057495,0.0,0.28919538855552673
1706,2023/05/19 08:47:26,quant_conv2d,1,9,7,0.9114999771118164,-0.00010001659393310547,0.28930994868278503
1707,2023/05/19 08:47:30,quant_conv2d,1,10,7,0.9118000268936157,0.00020003318786621094,0.2891009747982025
1708,2023/05/19 08:47:34,quant_conv2d,1,11,7,0.9114999771118164,-0.00010001659393310547,0.2891119420528412
1709,2023/05/19 08:47:37,quant_conv2d,1,12,7,0.9117000102996826,0.00010001659393310547,0.2891142666339874
1710,2023/05/19 08:47:41,quant_conv2d,1,13,7,0.911899983882904,0.000299990177154541,0.28913548588752747
1711,2023/05/19 08:47:45,quant_conv2d,1,14,7,0.9115999937057495,0.0,0.28919532895088196
1712,2023/05/19 08:47:49,quant_conv2d,1,15,7,0.9117000102996826,0.00010001659393310547,0.2891108989715576
1713,2023/05/19 08:47:53,quant_conv2d,1,16,7,0.9117000102996826,0.00010001659393310547,0.2891572117805481
1714,2023/05/19 08:47:57,quant_conv2d,1,17,7,0.9117000102996826,0.00010001659393310547,0.2890627980232239
1715,2023/05/19 08:48:01,quant_conv2d,1,18,7,0.9117000102996826,0.00010001659393310547,0.28920719027519226
1716,2023/05/19 08:48:08,quant_conv2d,1,19,7,0.9115999937057495,0.0,0.2891244888305664
1717,2023/05/19 08:48:13,quant_conv2d,1,20,7,0.9114999771118164,-0.00010001659393310547,0.28919366002082825
1718,2023/05/19 08:48:16,quant_conv2d,1,1,15,0.9114000201225281,-0.00019997358322143555,0.2895906865596771
1719,2023/05/19 08:48:19,quant_conv2d,1,2,15,0.9120000004768372,0.0004000067710876465,0.28893259167671204
1720,2023/05/19 08:48:23,quant_conv2d,1,3,15,0.9121000170707703,0.000500023365020752,0.28945907950401306
1721,2023/05/19 08:48:26,quant_conv2d,1,4,15,0.9115999937057495,0.0,0.2896113097667694
1722,2023/05/19 08:48:29,quant_conv2d,1,5,15,0.9115999937057495,0.0,0.28930023312568665
1723,2023/05/19 08:48:33,quant_conv2d,1,6,15,0.911300003528595,-0.000299990177154541,0.2903274595737457
1724,2023/05/19 08:48:37,quant_conv2d,1,7,15,0.9110999703407288,-0.000500023365020752,0.29004430770874023
1725,2023/05/19 08:48:40,quant_conv2d,1,8,15,0.9120000004768372,0.0004000067710876465,0.28959891200065613
1726,2023/05/19 08:48:43,quant_conv2d,1,9,15,0.9111999869346619,-0.0004000067710876465,0.29022783041000366
1727,2023/05/19 08:48:47,quant_conv2d,1,10,15,0.9114999771118164,-0.00010001659393310547,0.2898890972137451
1728,2023/05/19 08:48:51,quant_conv2d,1,11,15,0.9110000133514404,-0.000599980354309082,0.2912481725215912
1729,2023/05/19 08:48:55,quant_conv2d,1,12,15,0.9108999967575073,-0.0006999969482421875,0.28970059752464294
1730,2023/05/19 08:48:58,quant_conv2d,1,13,15,0.9111999869346619,-0.0004000067710876465,0.2907200753688812
1731,2023/05/19 08:49:02,quant_conv2d,1,14,15,0.911300003528595,-0.000299990177154541,0.2910853624343872
1732,2023/05/19 08:49:08,quant_conv2d,1,15,15,0.9117000102996826,0.00010001659393310547,0.29003673791885376
1733,2023/05/19 08:49:12,quant_conv2d,1,16,15,0.9100000262260437,-0.0015999674797058105,0.2920394837856293
1734,2023/05/19 08:49:16,quant_conv2d,1,17,15,0.9111999869346619,-0.0004000067710876465,0.2928081154823303
1735,2023/05/19 08:49:20,quant_conv2d,1,18,15,0.9101999998092651,-0.001399993896484375,0.29133814573287964
1736,2023/05/19 08:49:24,quant_conv2d,1,19,15,0.9115999937057495,0.0,0.29186180233955383
1737,2023/05/19 08:49:29,quant_conv2d,1,20,15,0.9108999967575073,-0.0006999969482421875,0.29243960976600647
1738,2023/05/19 08:49:31,quant_conv2d,1,1,23,0.9088000059127808,-0.00279998779296875,0.3011632561683655
1739,2023/05/19 08:49:34,quant_conv2d,1,2,23,0.9014999866485596,-0.010100007057189941,0.31919583678245544
1740,2023/05/19 08:49:38,quant_conv2d,1,3,23,0.9020000100135803,-0.00959998369216919,0.32065871357917786
1741,2023/05/19 08:49:41,quant_conv2d,1,4,23,0.8955000042915344,-0.016099989414215088,0.3426257371902466
1742,2023/05/19 08:49:44,quant_conv2d,1,5,23,0.8919000029563904,-0.01969999074935913,0.35974669456481934
1743,2023/05/19 08:49:47,quant_conv2d,1,6,23,0.8942000269889832,-0.017399966716766357,0.3646884858608246
1744,2023/05/19 08:49:50,quant_conv2d,1,7,23,0.8901000022888184,-0.021499991416931152,0.37255436182022095
1745,2023/05/19 08:49:54,quant_conv2d,1,8,23,0.8834999799728394,-0.028100013732910156,0.38935786485671997
1746,2023/05/19 08:49:57,quant_conv2d,1,9,23,0.8828999996185303,-0.02869999408721924,0.39580705761909485
1747,2023/05/19 08:50:00,quant_conv2d,1,10,23,0.8813999891281128,-0.03020000457763672,0.4121432602405548
1748,2023/05/19 08:50:05,quant_conv2d,1,11,23,0.8752999901771545,-0.03630000352859497,0.43829581141471863
1749,2023/05/19 08:50:09,quant_conv2d,1,12,23,0.8701000213623047,-0.041499972343444824,0.44928282499313354
1750,2023/05/19 08:50:13,quant_conv2d,1,13,23,0.8715999722480774,-0.04000002145767212,0.4575066864490509
1751,2023/05/19 08:50:17,quant_conv2d,1,14,23,0.8697999715805054,-0.04180002212524414,0.46186336874961853
1752,2023/05/19 08:50:21,quant_conv2d,1,15,23,0.8651000261306763,-0.04649996757507324,0.48536479473114014
1753,2023/05/19 08:50:25,quant_conv2d,1,16,23,0.8600999712944031,-0.051500022411346436,0.5008012056350708
1754,2023/05/19 08:50:29,quant_conv2d,1,17,23,0.8636999726295471,-0.04790002107620239,0.4903950095176697
1755,2023/05/19 08:50:33,quant_conv2d,1,18,23,0.857699990272522,-0.05390000343322754,0.5188149809837341
