,reference,layer_key,kernel_index,n_bits_flipped,bit_disrupted,q_aware_test_accuracy,q_aware_test_acc_degradation,q_aware_test_loss
289,2023/07/22 13:20:10,quant_conv2d,1,2,8,0.914,0.0,0.38964283
290,2023/07/22 13:20:15,quant_conv2d,1,3,8,0.914,0.0,0.3895205
291,2023/07/22 13:20:19,quant_conv2d,1,4,8,0.914,0.0,0.3897634
292,2023/07/22 13:20:23,quant_conv2d,1,1,9,0.9139,-9.999999999998899e-05,0.38959894
293,2023/07/22 13:20:28,quant_conv2d,1,2,9,0.914,0.0,0.389468
294,2023/07/22 13:20:32,quant_conv2d,1,3,9,0.914,0.0,0.38960952
295,2023/07/22 13:20:37,quant_conv2d,1,4,9,0.9143,0.00029999999999996696,0.3896809
296,2023/07/22 13:20:41,quant_conv2d,1,1,10,0.9141,9.999999999998899e-05,0.3895919
297,2023/07/22 13:20:45,quant_conv2d,1,2,10,0.9143,0.00029999999999996696,0.38976094
298,2023/07/22 13:20:50,quant_conv2d,1,3,10,0.9143,0.00029999999999996696,0.38973188
299,2023/07/22 13:20:54,quant_conv2d,1,4,10,0.9141,9.999999999998899e-05,0.3906716
300,2023/07/22 13:20:58,quant_conv2d,1,1,11,0.914,0.0,0.389623
301,2023/07/22 13:21:03,quant_conv2d,1,2,11,0.9144,0.00039999999999995595,0.38952193
302,2023/07/22 13:21:07,quant_conv2d,1,3,11,0.9142,0.00019999999999997797,0.3888121
303,2023/07/22 13:21:12,quant_conv2d,1,4,11,0.914,0.0,0.39039308
304,2023/07/22 13:21:16,quant_conv2d,1,1,12,0.9136,-0.00040000000000006697,0.38974088
305,2023/07/22 13:21:20,quant_conv2d,1,2,12,0.9142,0.00019999999999997797,0.38947564
306,2023/07/22 13:21:25,quant_conv2d,1,3,12,0.9137,-0.000300000000000078,0.38993186
307,2023/07/22 13:21:29,quant_conv2d,1,4,12,0.9143,0.00029999999999996696,0.3908699
308,2023/07/22 13:21:34,quant_conv2d,1,1,13,0.914,0.0,0.38956553
309,2023/07/22 13:21:38,quant_conv2d,1,2,13,0.9142,0.00019999999999997797,0.38981372
310,2023/07/22 13:21:42,quant_conv2d,1,3,13,0.9145,0.0004999999999999449,0.38758045
311,2023/07/22 13:21:47,quant_conv2d,1,4,13,0.9134,-0.0006000000000000449,0.38763618
312,2023/07/22 13:21:51,quant_conv2d,1,1,14,0.914,0.0,0.3895383
313,2023/07/22 13:21:55,quant_conv2d,1,2,14,0.914,0.0,0.3905785
314,2023/07/22 13:22:00,quant_conv2d,1,3,14,0.9135,-0.000500000000000056,0.38683468
315,2023/07/22 13:22:04,quant_conv2d,1,4,14,0.9144,0.00039999999999995595,0.38924423
316,2023/07/22 13:22:09,quant_conv2d,1,1,15,0.9146,0.0005999999999999339,0.38977847
317,2023/07/22 13:22:13,quant_conv2d,1,2,15,0.9134,-0.0006000000000000449,0.39049575
318,2023/07/22 13:22:17,quant_conv2d,1,3,15,0.9143,0.00029999999999996696,0.38777277
319,2023/07/22 13:22:22,quant_conv2d,1,4,15,0.9142,0.00019999999999997797,0.390865
320,2023/07/22 13:22:26,quant_conv2d,1,1,16,0.9138,-0.000200000000000089,0.38788798
321,2023/07/22 13:22:31,quant_conv2d,1,2,16,0.9135,-0.000500000000000056,0.3905963
322,2023/07/22 13:22:35,quant_conv2d,1,3,16,0.9135,-0.000500000000000056,0.3924508
323,2023/07/22 13:22:40,quant_conv2d,1,4,16,0.9134,-0.0006000000000000449,0.38643485
324,2023/07/22 13:22:44,quant_conv2d,1,1,17,0.9131,-0.0009000000000000119,0.39099696
325,2023/07/22 13:22:48,quant_conv2d,1,2,17,0.9126,-0.0014000000000000679,0.3925863
326,2023/07/22 13:22:53,quant_conv2d,1,3,17,0.912,-0.0020000000000000018,0.3966002
327,2023/07/22 13:22:57,quant_conv2d,1,4,17,0.9126,-0.0014000000000000679,0.40592197
328,2023/07/22 13:23:01,quant_conv2d,1,1,18,0.9137,-0.000300000000000078,0.3947773
329,2023/07/22 13:23:06,quant_conv2d,1,2,18,0.9142,0.00019999999999997797,0.3979617
330,2023/07/22 13:23:11,quant_conv2d,1,3,18,0.9146,0.0005999999999999339,0.39737087
331,2023/07/22 13:23:15,quant_conv2d,1,4,18,0.9126,-0.0014000000000000679,0.39579883
332,2023/07/22 13:23:19,quant_conv2d,1,1,19,0.9136,-0.00040000000000006697,0.3924116
333,2023/07/22 13:23:23,quant_conv2d,1,2,19,0.9126,-0.0014000000000000679,0.39799485
334,2023/07/22 13:23:28,quant_conv2d,1,3,19,0.9119,-0.0020999999999999908,0.40221512
335,2023/07/22 13:23:33,quant_conv2d,1,4,19,0.9113,-0.0027000000000000357,0.396918
336,2023/07/22 13:23:37,quant_conv2d,1,1,20,0.9143,0.00029999999999996696,0.38992667
337,2023/07/22 13:23:41,quant_conv2d,1,2,20,0.9129,-0.0010999999999999899,0.39079022
338,2023/07/22 13:23:45,quant_conv2d,1,3,20,0.9104,-0.0036000000000000476,0.39824784
339,2023/07/22 13:23:50,quant_conv2d,1,4,20,0.9118,-0.0021999999999999797,0.3862379
340,2023/07/22 13:23:54,quant_conv2d,1,1,21,0.9125,-0.0015000000000000568,0.38997844
341,2023/07/22 13:23:58,quant_conv2d,1,2,21,0.9147,0.0006999999999999229,0.39545766
342,2023/07/22 13:24:03,quant_conv2d,1,3,21,0.9123,-0.0017000000000000348,0.39394647
343,2023/07/22 13:24:07,quant_conv2d,1,4,21,0.9116,-0.0024000000000000687,0.3968502
344,2023/07/22 13:24:12,quant_conv2d,1,1,22,0.9132,-0.0008000000000000229,0.39017135
345,2023/07/22 13:24:16,quant_conv2d,1,2,22,0.9129,-0.0010999999999999899,0.39281264
346,2023/07/22 13:24:20,quant_conv2d,1,3,22,0.9116,-0.0024000000000000687,0.39293087
347,2023/07/22 13:24:25,quant_conv2d,1,4,22,0.9112,-0.0028000000000000247,0.38279215
348,2023/07/22 13:24:29,quant_conv2d,1,1,23,0.9131,-0.0009000000000000119,0.39520782
349,2023/07/22 13:24:33,quant_conv2d,1,2,23,0.9125,-0.0015000000000000568,0.39538798
350,2023/07/22 13:24:38,quant_conv2d,1,3,23,0.9122,-0.0018000000000000238,0.39797485
351,2023/07/22 13:24:42,quant_conv2d,1,4,23,0.9121,-0.0019000000000000128,0.4012806
352,2023/07/22 13:24:47,quant_conv2d,1,1,24,0.9137,-0.000300000000000078,0.38825676
353,2023/07/22 13:24:51,quant_conv2d,1,2,24,0.9126,-0.0014000000000000679,0.39330873
354,2023/07/22 13:24:56,quant_conv2d,1,3,24,0.913,-0.0010000000000000009,0.39574042
355,2023/07/22 13:25:00,quant_conv2d,1,4,24,0.9128,-0.0012000000000000899,0.3952886
356,2023/07/22 13:25:05,quant_conv2d,1,1,25,0.9118,-0.0021999999999999797,0.3917878
357,2023/07/22 13:25:09,quant_conv2d,1,2,25,0.9115,-0.0025000000000000577,0.392856
358,2023/07/22 13:25:13,quant_conv2d,1,3,25,0.9123,-0.0017000000000000348,0.3892725
359,2023/07/22 13:25:18,quant_conv2d,1,4,25,0.91,-0.0040000000000000036,0.38789663
360,2023/07/22 13:25:22,quant_conv2d,1,1,26,0.9136,-0.00040000000000006697,0.39513046
361,2023/07/22 13:25:27,quant_conv2d,1,2,26,0.9132,-0.0008000000000000229,0.39105764
362,2023/07/22 13:25:31,quant_conv2d,1,3,26,0.912,-0.0020000000000000018,0.39628035
363,2023/07/22 13:25:36,quant_conv2d,1,4,26,0.9118,-0.0021999999999999797,0.4098787
364,2023/07/22 13:25:40,quant_conv2d,1,1,27,0.9135,-0.000500000000000056,0.39422846
365,2023/07/22 13:25:44,quant_conv2d,1,2,27,0.9126,-0.0014000000000000679,0.38870105
366,2023/07/22 13:25:48,quant_conv2d,1,3,27,0.9114,-0.0026000000000000467,0.3941898
367,2023/07/22 13:25:53,quant_conv2d,1,4,27,0.9113,-0.0027000000000000357,0.3907969
368,2023/07/22 13:25:57,quant_conv2d,1,1,28,0.9136,-0.00040000000000006697,0.3923335
369,2023/07/22 13:26:02,quant_conv2d,1,2,28,0.9111,-0.0029000000000000137,0.39129782
370,2023/07/22 13:26:06,quant_conv2d,1,3,28,0.9119,-0.0020999999999999908,0.39109954
371,2023/07/22 13:26:11,quant_conv2d,1,4,28,0.9121,-0.0019000000000000128,0.3857663
372,2023/07/22 13:26:15,quant_conv2d,1,1,29,0.9128,-0.0012000000000000899,0.39168718
373,2023/07/22 13:26:19,quant_conv2d,1,2,29,0.9108,-0.0031999999999999806,0.3947871
374,2023/07/22 13:26:24,quant_conv2d,1,3,29,0.9119,-0.0020999999999999908,0.39344624
375,2023/07/22 13:26:28,quant_conv2d,1,4,29,0.9116,-0.0024000000000000687,0.39495438
376,2023/07/22 13:26:32,quant_conv2d,1,1,30,0.9129,-0.0010999999999999899,0.39585128
377,2023/07/22 13:26:37,quant_conv2d,1,2,30,0.9129,-0.0010999999999999899,0.39417222
378,2023/07/22 13:26:41,quant_conv2d,1,3,30,0.9121,-0.0019000000000000128,0.39780506
379,2023/07/22 13:26:46,quant_conv2d,1,4,30,0.9103,-0.0037000000000000366,0.40087494
380,2023/07/22 13:26:50,quant_conv2d,1,1,31,0.9124,-0.0016000000000000458,0.39641827
381,2023/07/22 13:26:54,quant_conv2d,1,2,31,0.9142,0.00019999999999997797,0.39319226
382,2023/07/22 13:26:59,quant_conv2d,1,3,31,0.9119,-0.0020999999999999908,0.3892336
383,2023/07/22 13:27:03,quant_conv2d,1,4,31,0.9095,-0.0045000000000000595,0.39172933
384,2023/07/22 13:27:07,quant_conv2d,1,1,0,0.914,0.0,0.38959068
385,2023/07/22 13:27:12,quant_conv2d,1,2,0,0.914,0.0,0.38959068
386,2023/07/22 13:27:16,quant_conv2d,1,3,0,0.914,0.0,0.38959068
387,2023/07/22 13:27:21,quant_conv2d,1,4,0,0.914,0.0,0.38959068
388,2023/07/22 13:27:25,quant_conv2d,1,1,1,0.914,0.0,0.38959017
389,2023/07/22 13:27:29,quant_conv2d,1,2,1,0.914,0.0,0.38958573
390,2023/07/22 13:27:34,quant_conv2d,1,3,1,0.914,0.0,0.38959068
391,2023/07/22 13:27:38,quant_conv2d,1,4,1,0.914,0.0,0.3895915
392,2023/07/22 13:27:43,quant_conv2d,1,1,2,0.914,0.0,0.38959068
393,2023/07/22 13:27:47,quant_conv2d,1,2,2,0.914,0.0,0.38959068
394,2023/07/22 13:27:51,quant_conv2d,1,3,2,0.914,0.0,0.38959187
395,2023/07/22 13:27:56,quant_conv2d,1,4,2,0.914,0.0,0.38958505
396,2023/07/22 13:28:00,quant_conv2d,1,1,3,0.914,0.0,0.38959068
397,2023/07/22 13:28:05,quant_conv2d,1,2,3,0.914,0.0,0.38959068
398,2023/07/22 13:28:09,quant_conv2d,1,3,3,0.914,0.0,0.38959068
399,2023/07/22 13:28:14,quant_conv2d,1,4,3,0.914,0.0,0.38957033
400,2023/07/22 13:28:18,quant_conv2d,1,1,4,0.914,0.0,0.3895774
401,2023/07/22 13:28:22,quant_conv2d,1,2,4,0.914,0.0,0.3895854
402,2023/07/22 13:28:26,quant_conv2d,1,3,4,0.914,0.0,0.38957402
403,2023/07/22 13:28:30,quant_conv2d,1,4,4,0.914,0.0,0.38960224
404,2023/07/22 13:28:34,quant_conv2d,1,1,5,0.914,0.0,0.38959402
405,2023/07/22 13:28:38,quant_conv2d,1,2,5,0.914,0.0,0.3896025
406,2023/07/22 13:28:42,quant_conv2d,1,3,5,0.914,0.0,0.38950866
407,2023/07/22 13:28:46,quant_conv2d,1,4,5,0.914,0.0,0.38955465
408,2023/07/22 13:28:51,quant_conv2d,1,1,6,0.914,0.0,0.38959733
409,2023/07/22 13:28:55,quant_conv2d,1,2,6,0.9139,-9.999999999998899e-05,0.3895826
410,2023/07/22 13:29:01,quant_conv2d,1,3,6,0.914,0.0,0.3895161
411,2023/07/22 13:29:06,quant_conv2d,1,4,6,0.914,0.0,0.38950118
412,2023/07/22 13:29:10,quant_conv2d,1,1,7,0.914,0.0,0.38961342
413,2023/07/22 13:29:14,quant_conv2d,1,2,7,0.914,0.0,0.38959908
414,2023/07/22 13:29:19,quant_conv2d,1,3,7,0.914,0.0,0.3895875
415,2023/07/22 13:29:24,quant_conv2d,1,4,7,0.9141,9.999999999998899e-05,0.38959873
416,2023/07/22 13:29:28,quant_conv2d,1,1,8,0.914,0.0,0.3896435
417,2023/07/22 13:29:33,quant_conv2d,1,2,8,0.914,0.0,0.3895836
418,2023/07/22 13:29:37,quant_conv2d,1,3,8,0.9141,9.999999999998899e-05,0.38955227
419,2023/07/22 13:29:42,quant_conv2d,1,4,8,0.9141,9.999999999998899e-05,0.38966638
420,2023/07/22 13:29:46,quant_conv2d,1,1,9,0.9141,9.999999999998899e-05,0.38956884
421,2023/07/22 13:29:51,quant_conv2d,1,2,9,0.9139,-9.999999999998899e-05,0.38855487
422,2023/07/22 13:29:55,quant_conv2d,1,3,9,0.9141,9.999999999998899e-05,0.3896219
423,2023/07/22 13:30:01,quant_conv2d,1,4,9,0.9141,9.999999999998899e-05,0.38860172
424,2023/07/22 13:30:05,quant_conv2d,1,1,10,0.9141,9.999999999998899e-05,0.38973537
425,2023/07/22 13:30:10,quant_conv2d,1,2,10,0.914,0.0,0.39057603
426,2023/07/22 13:30:14,quant_conv2d,1,3,10,0.9142,0.00019999999999997797,0.38879058
427,2023/07/22 13:30:19,quant_conv2d,1,4,10,0.9142,0.00019999999999997797,0.38939378
428,2023/07/22 13:30:23,quant_conv2d,1,1,11,0.9141,9.999999999998899e-05,0.389592
429,2023/07/22 13:30:28,quant_conv2d,1,2,11,0.9143,0.00029999999999996696,0.38937885
430,2023/07/22 13:30:32,quant_conv2d,1,3,11,0.9139,-9.999999999998899e-05,0.3884595
431,2023/07/22 13:30:37,quant_conv2d,1,4,11,0.9143,0.00029999999999996696,0.3886898
432,2023/07/22 13:30:41,quant_conv2d,1,1,12,0.914,0.0,0.39060724
433,2023/07/22 13:30:46,quant_conv2d,1,2,12,0.9138,-0.000200000000000089,0.3907282
434,2023/07/22 13:30:50,quant_conv2d,1,3,12,0.9141,9.999999999998899e-05,0.38930374
435,2023/07/22 13:30:55,quant_conv2d,1,4,12,0.9139,-9.999999999998899e-05,0.3905045
436,2023/07/22 13:31:00,quant_conv2d,1,1,13,0.914,0.0,0.38847193
437,2023/07/22 13:31:04,quant_conv2d,1,2,13,0.9139,-9.999999999998899e-05,0.3905675
438,2023/07/22 13:31:09,quant_conv2d,1,3,13,0.914,0.0,0.3902184
439,2023/07/22 13:31:13,quant_conv2d,1,4,13,0.9145,0.0004999999999999449,0.3891432
440,2023/07/22 13:31:17,quant_conv2d,1,1,14,0.9138,-0.000200000000000089,0.38958055
441,2023/07/22 13:31:22,quant_conv2d,1,2,14,0.9141,9.999999999998899e-05,0.38946357
442,2023/07/22 13:31:27,quant_conv2d,1,3,14,0.914,0.0,0.38784716
443,2023/07/22 13:31:32,quant_conv2d,1,4,14,0.9141,9.999999999998899e-05,0.39084786
444,2023/07/22 13:31:37,quant_conv2d,1,1,15,0.9143,0.00029999999999996696,0.3906134
445,2023/07/22 13:31:41,quant_conv2d,1,2,15,0.915,0.0010000000000000009,0.39058357
446,2023/07/22 13:31:45,quant_conv2d,1,3,15,0.914,0.0,0.39104164
447,2023/07/22 13:31:50,quant_conv2d,1,4,15,0.9137,-0.000300000000000078,0.3865876
448,2023/07/22 13:31:54,quant_conv2d,1,1,16,0.9132,-0.0008000000000000229,0.38917875
449,2023/07/22 13:31:59,quant_conv2d,1,2,16,0.9138,-0.000200000000000089,0.39134616
450,2023/07/22 13:32:03,quant_conv2d,1,3,16,0.9132,-0.0008000000000000229,0.38862163
451,2023/07/22 13:32:07,quant_conv2d,1,4,16,0.9137,-0.000300000000000078,0.3891606
452,2023/07/22 13:32:12,quant_conv2d,1,1,17,0.9147,0.0006999999999999229,0.3900915
453,2023/07/22 13:32:16,quant_conv2d,1,2,17,0.9121,-0.0019000000000000128,0.3931789
454,2023/07/22 13:32:21,quant_conv2d,1,3,17,0.9121,-0.0019000000000000128,0.38977858
455,2023/07/22 13:32:25,quant_conv2d,1,4,17,0.9118,-0.0021999999999999797,0.39204112
456,2023/07/22 13:32:30,quant_conv2d,1,1,18,0.9127,-0.0013000000000000789,0.39421076
457,2023/07/22 13:32:34,quant_conv2d,1,2,18,0.9136,-0.00040000000000006697,0.3962658
458,2023/07/22 13:32:39,quant_conv2d,1,3,18,0.9119,-0.0020999999999999908,0.3962474
459,2023/07/22 13:32:44,quant_conv2d,1,4,18,0.9121,-0.0019000000000000128,0.40634784
460,2023/07/22 13:32:48,quant_conv2d,1,1,19,0.9146,0.0005999999999999339,0.39093503
461,2023/07/22 13:32:52,quant_conv2d,1,2,19,0.9118,-0.0021999999999999797,0.39267573
462,2023/07/22 13:32:57,quant_conv2d,1,3,19,0.9103,-0.0037000000000000366,0.39423433
463,2023/07/22 13:33:01,quant_conv2d,1,4,19,0.9113,-0.0027000000000000357,0.39391413
464,2023/07/22 13:33:06,quant_conv2d,1,1,20,0.9126,-0.0014000000000000679,0.39370942
465,2023/07/22 13:33:10,quant_conv2d,1,2,20,0.9117,-0.0023000000000000798,0.39283904
466,2023/07/22 13:33:14,quant_conv2d,1,3,20,0.9125,-0.0015000000000000568,0.39824075
467,2023/07/22 13:33:19,quant_conv2d,1,4,20,0.9111,-0.0029000000000000137,0.40104774
468,2023/07/22 13:33:23,quant_conv2d,1,1,21,0.9136,-0.00040000000000006697,0.39319798
469,2023/07/22 13:33:28,quant_conv2d,1,2,21,0.9121,-0.0019000000000000128,0.39324674
470,2023/07/22 13:33:32,quant_conv2d,1,3,21,0.9114,-0.0026000000000000467,0.3943998
471,2023/07/22 13:33:36,quant_conv2d,1,4,21,0.9124,-0.0016000000000000458,0.3981307
472,2023/07/22 13:33:41,quant_conv2d,1,1,22,0.9139,-9.999999999998899e-05,0.3866009
473,2023/07/22 13:33:45,quant_conv2d,1,2,22,0.9138,-0.000200000000000089,0.3935334
474,2023/07/22 13:33:49,quant_conv2d,1,3,22,0.9123,-0.0017000000000000348,0.39130685
475,2023/07/22 13:33:54,quant_conv2d,1,4,22,0.9108,-0.0031999999999999806,0.39490387
476,2023/07/22 13:33:58,quant_conv2d,1,1,23,0.9132,-0.0008000000000000229,0.39305946
477,2023/07/22 13:34:03,quant_conv2d,1,2,23,0.9126,-0.0014000000000000679,0.39160836
478,2023/07/22 13:34:07,quant_conv2d,1,3,23,0.9113,-0.0027000000000000357,0.39912894
479,2023/07/22 13:34:12,quant_conv2d,1,4,23,0.9109,-0.0030999999999999917,0.40842384
480,2023/07/22 13:34:16,quant_conv2d,1,1,24,0.9128,-0.0012000000000000899,0.38977087
481,2023/07/22 13:34:20,quant_conv2d,1,2,24,0.9112,-0.0028000000000000247,0.39643618
482,2023/07/22 13:34:25,quant_conv2d,1,3,24,0.9102,-0.0038000000000000256,0.3948794
483,2023/07/22 13:34:29,quant_conv2d,1,4,24,0.9111,-0.0029000000000000137,0.4089843
484,2023/07/22 13:34:33,quant_conv2d,1,1,25,0.9129,-0.0010999999999999899,0.3944472
485,2023/07/22 13:34:38,quant_conv2d,1,2,25,0.9123,-0.0017000000000000348,0.39074484
486,2023/07/22 13:34:42,quant_conv2d,1,3,25,0.9118,-0.0021999999999999797,0.4040268
487,2023/07/22 13:34:47,quant_conv2d,1,4,25,0.9113,-0.0027000000000000357,0.39529324
488,2023/07/22 13:34:51,quant_conv2d,1,1,26,0.9127,-0.0013000000000000789,0.38535416
489,2023/07/22 13:34:55,quant_conv2d,1,2,26,0.9134,-0.0006000000000000449,0.39251646
490,2023/07/22 13:35:00,quant_conv2d,1,3,26,0.9116,-0.0024000000000000687,0.40053764
491,2023/07/22 13:35:04,quant_conv2d,1,4,26,0.9125,-0.0015000000000000568,0.39833078
492,2023/07/22 13:35:09,quant_conv2d,1,1,27,0.9129,-0.0010999999999999899,0.38941067
493,2023/07/22 13:35:13,quant_conv2d,1,2,27,0.9137,-0.000300000000000078,0.38950163
494,2023/07/22 13:35:17,quant_conv2d,1,3,27,0.9111,-0.0029000000000000137,0.3890191
495,2023/07/22 13:35:22,quant_conv2d,1,4,27,0.9136,-0.00040000000000006697,0.39717487
496,2023/07/22 13:35:26,quant_conv2d,1,1,28,0.9131,-0.0009000000000000119,0.39414737
497,2023/07/22 13:35:31,quant_conv2d,1,2,28,0.9111,-0.0029000000000000137,0.39751258
498,2023/07/22 13:35:35,quant_conv2d,1,3,28,0.911,-0.0030000000000000027,0.39155275
499,2023/07/22 13:35:39,quant_conv2d,1,4,28,0.9108,-0.0031999999999999806,0.39555356
500,2023/07/22 13:35:44,quant_conv2d,1,1,29,0.9148,0.0007999999999999119,0.3939839
501,2023/07/22 13:35:48,quant_conv2d,1,2,29,0.9129,-0.0010999999999999899,0.39208472
502,2023/07/22 13:35:52,quant_conv2d,1,3,29,0.9125,-0.0015000000000000568,0.39821205
503,2023/07/22 13:35:57,quant_conv2d,1,4,29,0.9113,-0.0027000000000000357,0.3916971
504,2023/07/22 13:36:01,quant_conv2d,1,1,30,0.9129,-0.0010999999999999899,0.3959148
505,2023/07/22 13:36:06,quant_conv2d,1,2,30,0.9135,-0.000500000000000056,0.39434934
506,2023/07/22 13:36:10,quant_conv2d,1,3,30,0.9124,-0.0016000000000000458,0.39893642
507,2023/07/22 13:36:14,quant_conv2d,1,4,30,0.9116,-0.0024000000000000687,0.3967969
508,2023/07/22 13:36:19,quant_conv2d,1,1,31,0.9145,0.0004999999999999449,0.38908973
509,2023/07/22 13:36:23,quant_conv2d,1,2,31,0.9124,-0.0016000000000000458,0.39449328
510,2023/07/22 13:36:27,quant_conv2d,1,3,31,0.9138,-0.000200000000000089,0.40353495
511,2023/07/22 13:36:32,quant_conv2d,1,4,31,0.9096,-0.0044000000000000705,0.39728746
512,2023/07/22 13:36:36,quant_conv2d,1,1,0,0.914,0.0,0.38959068
513,2023/07/22 13:36:41,quant_conv2d,1,2,0,0.914,0.0,0.38959068
514,2023/07/22 13:36:45,quant_conv2d,1,3,0,0.914,0.0,0.38959068
515,2023/07/22 13:36:50,quant_conv2d,1,4,0,0.914,0.0,0.38959068
516,2023/07/22 13:36:54,quant_conv2d,1,1,1,0.914,0.0,0.38959068
517,2023/07/22 13:36:58,quant_conv2d,1,2,1,0.914,0.0,0.38959068
518,2023/07/22 13:37:03,quant_conv2d,1,3,1,0.914,0.0,0.38959068
519,2023/07/22 13:37:07,quant_conv2d,1,4,1,0.914,0.0,0.38957897
520,2023/07/22 13:37:11,quant_conv2d,1,1,2,0.914,0.0,0.3895911
521,2023/07/22 13:37:15,quant_conv2d,1,2,2,0.914,0.0,0.38959068
522,2023/07/22 13:37:20,quant_conv2d,1,3,2,0.914,0.0,0.38961494
523,2023/07/22 13:37:24,quant_conv2d,1,4,2,0.914,0.0,0.3895871
524,2023/07/22 13:37:29,quant_conv2d,1,1,3,0.914,0.0,0.38959292
525,2023/07/22 13:37:34,quant_conv2d,1,2,3,0.914,0.0,0.38959107
526,2023/07/22 13:37:38,quant_conv2d,1,3,3,0.914,0.0,0.38959068
527,2023/07/22 13:37:42,quant_conv2d,1,4,3,0.914,0.0,0.3895933
528,2023/07/22 13:37:47,quant_conv2d,1,1,4,0.914,0.0,0.38959068
529,2023/07/22 13:37:51,quant_conv2d,1,2,4,0.914,0.0,0.38959068
530,2023/07/22 13:37:55,quant_conv2d,1,3,4,0.914,0.0,0.3895849
531,2023/07/22 13:38:00,quant_conv2d,1,4,4,0.914,0.0,0.38958707
532,2023/07/22 13:38:04,quant_conv2d,1,1,5,0.914,0.0,0.38957447
533,2023/07/22 13:38:08,quant_conv2d,1,2,5,0.914,0.0,0.38957196
534,2023/07/22 13:38:13,quant_conv2d,1,3,5,0.914,0.0,0.38957888
535,2023/07/22 13:38:17,quant_conv2d,1,4,5,0.9141,9.999999999998899e-05,0.38956705
536,2023/07/22 13:38:21,quant_conv2d,1,1,6,0.914,0.0,0.38956878
537,2023/07/22 13:38:26,quant_conv2d,1,2,6,0.9141,9.999999999998899e-05,0.3895864
538,2023/07/22 13:38:30,quant_conv2d,1,3,6,0.914,0.0,0.389555
539,2023/07/22 13:38:35,quant_conv2d,1,4,6,0.914,0.0,0.38961893
540,2023/07/22 13:38:39,quant_conv2d,1,1,7,0.914,0.0,0.38954142
541,2023/07/22 13:38:43,quant_conv2d,1,2,7,0.9139,-9.999999999998899e-05,0.389572
542,2023/07/22 13:38:48,quant_conv2d,1,3,7,0.914,0.0,0.38962138
543,2023/07/22 13:38:52,quant_conv2d,1,4,7,0.914,0.0,0.38963804
544,2023/07/22 13:38:56,quant_conv2d,1,1,8,0.914,0.0,0.38953722
545,2023/07/22 13:39:01,quant_conv2d,1,2,8,0.914,0.0,0.38968605
546,2023/07/22 13:39:05,quant_conv2d,1,3,8,0.914,0.0,0.39071405
547,2023/07/22 13:39:10,quant_conv2d,1,4,8,0.9142,0.00019999999999997797,0.3895085
548,2023/07/22 13:39:14,quant_conv2d,1,1,9,0.914,0.0,0.38967007
549,2023/07/22 13:39:18,quant_conv2d,1,2,9,0.9142,0.00019999999999997797,0.3896125
550,2023/07/22 13:39:22,quant_conv2d,1,3,9,0.9141,9.999999999998899e-05,0.38953525
551,2023/07/22 13:39:27,quant_conv2d,1,4,9,0.9138,-0.000200000000000089,0.38975725
552,2023/07/22 13:39:31,quant_conv2d,1,1,10,0.9141,9.999999999998899e-05,0.38970733
553,2023/07/22 13:39:36,quant_conv2d,1,2,10,0.914,0.0,0.38965064
554,2023/07/22 13:39:40,quant_conv2d,1,3,10,0.9141,9.999999999998899e-05,0.38961446
555,2023/07/22 13:39:44,quant_conv2d,1,4,10,0.9141,9.999999999998899e-05,0.3897491
556,2023/07/22 13:39:49,quant_conv2d,1,1,11,0.9142,0.00019999999999997797,0.38960493
557,2023/07/22 13:39:53,quant_conv2d,1,2,11,0.914,0.0,0.38863248
558,2023/07/22 13:39:58,quant_conv2d,1,3,11,0.9143,0.00029999999999996696,0.38944364
559,2023/07/22 13:40:02,quant_conv2d,1,4,11,0.9141,9.999999999998899e-05,0.38985944
560,2023/07/22 13:40:06,quant_conv2d,1,1,12,0.9141,9.999999999998899e-05,0.3895696
561,2023/07/22 13:40:11,quant_conv2d,1,2,12,0.914,0.0,0.3882632
562,2023/07/22 13:40:15,quant_conv2d,1,3,12,0.914,0.0,0.39163768
563,2023/07/22 13:40:20,quant_conv2d,1,4,12,0.9145,0.0004999999999999449,0.39059263
564,2023/07/22 13:40:24,quant_conv2d,1,1,13,0.914,0.0,0.38838878
565,2023/07/22 13:40:29,quant_conv2d,1,2,13,0.9142,0.00019999999999997797,0.39182314
566,2023/07/22 13:40:33,quant_conv2d,1,3,13,0.9136,-0.00040000000000006697,0.39058384
567,2023/07/22 13:40:38,quant_conv2d,1,4,13,0.9146,0.0005999999999999339,0.3869902
568,2023/07/22 13:40:43,quant_conv2d,1,1,14,0.9136,-0.00040000000000006697,0.3889877
569,2023/07/22 13:40:47,quant_conv2d,1,2,14,0.9145,0.0004999999999999449,0.38671806
570,2023/07/22 13:40:52,quant_conv2d,1,3,14,0.9143,0.00029999999999996696,0.38735816
571,2023/07/22 13:40:57,quant_conv2d,1,4,14,0.9133,-0.0007000000000000339,0.3925464
