,reference,layer_key,kernel_index,n_bits_flipped,bit_disrupted,q_aware_test_accuracy,q_aware_test_acc_degradation,q_aware_test_loss
4907,2023/07/13 04:32:49,quant_conv2d,1,4,10,0.9144999980926514,0.0004000067710876465,0.30999088287353516
4908,2023/07/13 04:32:56,quant_conv2d,1,1,11,0.9139999747276306,-0.00010001659393310547,0.30991339683532715
4909,2023/07/13 04:33:02,quant_conv2d,1,2,11,0.9140999913215637,0.0,0.3097846210002899
4910,2023/07/13 04:33:08,quant_conv2d,1,3,11,0.9139000177383423,-0.00019997358322143555,0.3096049726009369
4911,2023/07/13 04:33:15,quant_conv2d,1,4,11,0.9138000011444092,-0.000299990177154541,0.30954796075820923
4912,2023/07/13 04:33:21,quant_conv2d,1,1,12,0.9140999913215637,0.0,0.30996036529541016
4913,2023/07/13 04:33:28,quant_conv2d,1,2,12,0.9143000245094299,0.00020003318786621094,0.3094259798526764
4914,2023/07/13 04:33:34,quant_conv2d,1,3,12,0.9143999814987183,0.000299990177154541,0.3097175657749176
4915,2023/07/13 04:33:41,quant_conv2d,1,4,12,0.9136999845504761,-0.0004000067710876465,0.31012508273124695
4916,2023/07/13 04:33:47,quant_conv2d,1,1,13,0.9142000079154968,0.00010001659393310547,0.30993521213531494
4917,2023/07/13 04:33:53,quant_conv2d,1,2,13,0.9147999882698059,0.0006999969482421875,0.309646338224411
4918,2023/07/13 04:34:00,quant_conv2d,1,3,13,0.9142000079154968,0.00010001659393310547,0.30960845947265625
4919,2023/07/13 04:34:06,quant_conv2d,1,4,13,0.9147999882698059,0.0006999969482421875,0.3096815049648285
4920,2023/07/13 04:34:13,quant_conv2d,1,1,14,0.9139999747276306,-0.00010001659393310547,0.3100093603134155
4921,2023/07/13 04:34:19,quant_conv2d,1,2,14,0.9136999845504761,-0.0004000067710876465,0.30988118052482605
4922,2023/07/13 04:34:25,quant_conv2d,1,3,14,0.9136000275611877,-0.0004999637603759766,0.3095555007457733
4923,2023/07/13 04:34:32,quant_conv2d,1,4,14,0.9139999747276306,-0.00010001659393310547,0.3107851445674896
4924,2023/07/13 04:34:39,quant_conv2d,1,1,15,0.9136999845504761,-0.0004000067710876465,0.30991679430007935
4925,2023/07/13 04:34:45,quant_conv2d,1,2,15,0.9136000275611877,-0.0004999637603759766,0.3102533221244812
4926,2023/07/13 04:34:51,quant_conv2d,1,3,15,0.9136000275611877,-0.0004999637603759766,0.30970972776412964
4927,2023/07/13 04:34:58,quant_conv2d,1,4,15,0.9144999980926514,0.0004000067710876465,0.30930638313293457
4928,2023/07/13 04:35:04,quant_conv2d,1,1,16,0.9139999747276306,-0.00010001659393310547,0.3102693259716034
4929,2023/07/13 04:35:11,quant_conv2d,1,2,16,0.9132999777793884,-0.000800013542175293,0.31062212586402893
4930,2023/07/13 04:35:17,quant_conv2d,1,3,16,0.913100004196167,-0.0009999871253967285,0.3111668825149536
4931,2023/07/13 04:35:24,quant_conv2d,1,4,16,0.9121999740600586,-0.001900017261505127,0.31204912066459656
4932,2023/07/13 04:35:30,quant_conv2d,1,1,17,0.9136999845504761,-0.0004000067710876465,0.3110036849975586
4933,2023/07/13 04:35:36,quant_conv2d,1,2,17,0.9129999876022339,-0.001100003719329834,0.31174436211586
4934,2023/07/13 04:35:43,quant_conv2d,1,3,17,0.9125000238418579,-0.0015999674797058105,0.3145676553249359
4935,2023/07/13 04:35:49,quant_conv2d,1,4,17,0.9143000245094299,0.00020003318786621094,0.31119757890701294
4936,2023/07/13 04:35:56,quant_conv2d,1,1,18,0.9129999876022339,-0.001100003719329834,0.3099018335342407
4937,2023/07/13 04:36:02,quant_conv2d,1,2,18,0.9136999845504761,-0.0004000067710876465,0.3132561445236206
4938,2023/07/13 04:36:08,quant_conv2d,1,3,18,0.9117000102996826,-0.0023999810218811035,0.31939446926116943
4939,2023/07/13 04:36:15,quant_conv2d,1,4,18,0.9121000170707703,-0.001999974250793457,0.31785696744918823
4940,2023/07/13 04:36:21,quant_conv2d,1,1,19,0.9138000011444092,-0.000299990177154541,0.3102155327796936
4941,2023/07/13 04:36:27,quant_conv2d,1,2,19,0.9128999710083008,-0.0012000203132629395,0.31647706031799316
4942,2023/07/13 04:36:34,quant_conv2d,1,3,19,0.911899983882904,-0.002200007438659668,0.3198857605457306
4943,2023/07/13 04:36:40,quant_conv2d,1,4,19,0.9129999876022339,-0.001100003719329834,0.3166793882846832
4944,2023/07/13 04:36:47,quant_conv2d,1,1,20,0.9140999913215637,0.0,0.3085564970970154
4945,2023/07/13 04:36:53,quant_conv2d,1,2,20,0.9126999974250793,-0.001399993896484375,0.3123866319656372
4946,2023/07/13 04:36:59,quant_conv2d,1,3,20,0.9101999998092651,-0.003899991512298584,0.31446507573127747
4947,2023/07/13 04:37:06,quant_conv2d,1,4,20,0.9124000072479248,-0.001699984073638916,0.31753501296043396
4948,2023/07/13 04:37:12,quant_conv2d,1,1,21,0.9154000282287598,0.001300036907196045,0.30988526344299316
4949,2023/07/13 04:37:19,quant_conv2d,1,2,21,0.9129999876022339,-0.001100003719329834,0.3115740120410919
4950,2023/07/13 04:37:25,quant_conv2d,1,3,21,0.914900004863739,0.000800013542175293,0.31160083413124084
4951,2023/07/13 04:37:32,quant_conv2d,1,4,21,0.9124000072479248,-0.001699984073638916,0.3165576457977295
4952,2023/07/13 04:37:38,quant_conv2d,1,1,22,0.9139999747276306,-0.00010001659393310547,0.30936935544013977
4953,2023/07/13 04:37:44,quant_conv2d,1,2,22,0.913100004196167,-0.0009999871253967285,0.3145509660243988
4954,2023/07/13 04:37:51,quant_conv2d,1,3,22,0.9121999740600586,-0.001900017261505127,0.3146325349807739
4955,2023/07/13 04:37:57,quant_conv2d,1,4,22,0.9115999937057495,-0.002499997615814209,0.31926429271698
4956,2023/07/13 04:38:04,quant_conv2d,1,1,23,0.9122999906539917,-0.0018000006675720215,0.31166747212409973
4957,2023/07/13 04:38:10,quant_conv2d,1,2,23,0.9125000238418579,-0.0015999674797058105,0.314902126789093
4958,2023/07/13 04:38:16,quant_conv2d,1,3,23,0.9128999710083008,-0.0012000203132629395,0.3150683343410492
4959,2023/07/13 04:38:23,quant_conv2d,1,4,23,0.9101999998092651,-0.003899991512298584,0.31748563051223755
4960,2023/07/13 04:38:29,quant_conv2d,1,1,24,0.9135000109672546,-0.000599980354309082,0.31393375992774963
4961,2023/07/13 04:38:36,quant_conv2d,1,2,24,0.9125999808311462,-0.0015000104904174805,0.31280839443206787
4962,2023/07/13 04:38:42,quant_conv2d,1,3,24,0.910099983215332,-0.0040000081062316895,0.31688663363456726
4963,2023/07/13 04:38:48,quant_conv2d,1,4,24,0.9128999710083008,-0.0012000203132629395,0.3152429461479187
4964,2023/07/13 04:38:55,quant_conv2d,1,1,25,0.9136999845504761,-0.0004000067710876465,0.3120008707046509
4965,2023/07/13 04:39:01,quant_conv2d,1,2,25,0.9125000238418579,-0.0015999674797058105,0.31616729497909546
4966,2023/07/13 04:39:08,quant_conv2d,1,3,25,0.9117000102996826,-0.0023999810218811035,0.3153790831565857
4967,2023/07/13 04:39:14,quant_conv2d,1,4,25,0.9101999998092651,-0.003899991512298584,0.3199572265148163
4968,2023/07/13 04:39:20,quant_conv2d,1,1,26,0.9147999882698059,0.0006999969482421875,0.3106546998023987
4969,2023/07/13 04:39:27,quant_conv2d,1,2,26,0.9144999980926514,0.0004000067710876465,0.31389620900154114
4970,2023/07/13 04:39:33,quant_conv2d,1,3,26,0.9096999764442444,-0.004400014877319336,0.31851211190223694
4971,2023/07/13 04:39:40,quant_conv2d,1,4,26,0.9121000170707703,-0.001999974250793457,0.31622612476348877
4972,2023/07/13 04:39:46,quant_conv2d,1,1,27,0.9125000238418579,-0.0015999674797058105,0.3127816319465637
4973,2023/07/13 04:39:52,quant_conv2d,1,2,27,0.9133999943733215,-0.0006999969482421875,0.3137815594673157
4974,2023/07/13 04:39:59,quant_conv2d,1,3,27,0.9125999808311462,-0.0015000104904174805,0.3151428997516632
4975,2023/07/13 04:40:05,quant_conv2d,1,4,27,0.9125000238418579,-0.0015999674797058105,0.3169073462486267
4976,2023/07/13 04:40:12,quant_conv2d,1,1,28,0.9142000079154968,0.00010001659393310547,0.3117519021034241
4977,2023/07/13 04:40:18,quant_conv2d,1,2,28,0.9124000072479248,-0.001699984073638916,0.3142198324203491
4978,2023/07/13 04:40:25,quant_conv2d,1,3,28,0.9124000072479248,-0.001699984073638916,0.31312069296836853
4979,2023/07/13 04:40:31,quant_conv2d,1,4,28,0.9103999733924866,-0.0037000179290771484,0.31693774461746216
4980,2023/07/13 04:40:37,quant_conv2d,1,1,29,0.9128999710083008,-0.0012000203132629395,0.3120342493057251
4981,2023/07/13 04:40:44,quant_conv2d,1,2,29,0.9117000102996826,-0.0023999810218811035,0.31669965386390686
4982,2023/07/13 04:40:50,quant_conv2d,1,3,29,0.9142000079154968,0.00010001659393310547,0.31152063608169556
4983,2023/07/13 04:40:57,quant_conv2d,1,4,29,0.910099983215332,-0.0040000081062316895,0.32222017645835876
4984,2023/07/13 04:41:03,quant_conv2d,1,1,30,0.9128000140190125,-0.0012999773025512695,0.3124210834503174
4985,2023/07/13 04:41:09,quant_conv2d,1,2,30,0.9142000079154968,0.00010001659393310547,0.310210645198822
4986,2023/07/13 04:41:16,quant_conv2d,1,3,30,0.911899983882904,-0.002200007438659668,0.313169002532959
4987,2023/07/13 04:41:22,quant_conv2d,1,4,30,0.9133999943733215,-0.0006999969482421875,0.316790908575058
4988,2023/07/13 04:41:29,quant_conv2d,1,1,31,0.9144999980926514,0.0004000067710876465,0.31080707907676697
4989,2023/07/13 04:41:35,quant_conv2d,1,2,31,0.9132000207901001,-0.000899970531463623,0.31581005454063416
4990,2023/07/13 04:41:41,quant_conv2d,1,3,31,0.9107000231742859,-0.003399968147277832,0.31653890013694763
4991,2023/07/13 04:41:48,quant_conv2d,1,4,31,0.9093999862670898,-0.004700005054473877,0.32116764783859253
4992,2023/07/13 04:41:54,quant_conv2d,1,1,0,0.9140999913215637,0.0,0.3098208010196686
4993,2023/07/13 04:42:01,quant_conv2d,1,2,0,0.9140999913215637,0.0,0.3098208010196686
4994,2023/07/13 04:42:07,quant_conv2d,1,3,0,0.9140999913215637,0.0,0.3098208010196686
4995,2023/07/13 04:42:14,quant_conv2d,1,4,0,0.9140999913215637,0.0,0.3098208010196686
4996,2023/07/13 04:42:20,quant_conv2d,1,1,1,0.9140999913215637,0.0,0.3098208010196686
4997,2023/07/13 04:42:26,quant_conv2d,1,2,1,0.9140999913215637,0.0,0.3098208010196686
4998,2023/07/13 04:42:33,quant_conv2d,1,3,1,0.9140999913215637,0.0,0.3098208010196686
4999,2023/07/13 04:42:39,quant_conv2d,1,4,1,0.9140999913215637,0.0,0.3098208010196686
5000,2023/07/13 04:42:46,quant_conv2d,1,1,2,0.9140999913215637,0.0,0.3098208010196686
5001,2023/07/13 04:42:52,quant_conv2d,1,2,2,0.9140999913215637,0.0,0.3098208010196686
5002,2023/07/13 04:42:58,quant_conv2d,1,3,2,0.9140999913215637,0.0,0.3098208010196686
5003,2023/07/13 04:43:05,quant_conv2d,1,4,2,0.9140999913215637,0.0,0.30982211232185364
5004,2023/07/13 04:43:11,quant_conv2d,1,1,3,0.9140999913215637,0.0,0.30981263518333435
5005,2023/07/13 04:43:18,quant_conv2d,1,2,3,0.9140999913215637,0.0,0.3098180294036865
5006,2023/07/13 04:43:24,quant_conv2d,1,3,3,0.9140999913215637,0.0,0.3098208010196686
5007,2023/07/13 04:43:31,quant_conv2d,1,4,3,0.9140999913215637,0.0,0.30982276797294617
5008,2023/07/13 04:43:37,quant_conv2d,1,1,4,0.9140999913215637,0.0,0.3098207712173462
5009,2023/07/13 04:43:43,quant_conv2d,1,2,4,0.9140999913215637,0.0,0.3098338544368744
5010,2023/07/13 04:43:50,quant_conv2d,1,3,4,0.9140999913215637,0.0,0.30982187390327454
5011,2023/07/13 04:43:56,quant_conv2d,1,4,4,0.9140999913215637,0.0,0.30981016159057617
5012,2023/07/13 04:44:02,quant_conv2d,1,1,5,0.9140999913215637,0.0,0.30983901023864746
5013,2023/07/13 04:44:09,quant_conv2d,1,2,5,0.9140999913215637,0.0,0.30982932448387146
5014,2023/07/13 04:44:15,quant_conv2d,1,3,5,0.9140999913215637,0.0,0.3098311126232147
5015,2023/07/13 04:44:22,quant_conv2d,1,4,5,0.9140999913215637,0.0,0.3098435401916504
5016,2023/07/13 04:44:28,quant_conv2d,1,1,6,0.9140999913215637,0.0,0.30983346700668335
5017,2023/07/13 04:44:34,quant_conv2d,1,2,6,0.9140999913215637,0.0,0.309847354888916
5018,2023/07/13 04:44:41,quant_conv2d,1,3,6,0.9140999913215637,0.0,0.3098558485507965
5019,2023/07/13 04:44:47,quant_conv2d,1,4,6,0.9140999913215637,0.0,0.3098071217536926
5020,2023/07/13 04:44:54,quant_conv2d,1,1,7,0.9140999913215637,0.0,0.30979642271995544
5021,2023/07/13 04:45:00,quant_conv2d,1,2,7,0.9140999913215637,0.0,0.3098573684692383
5022,2023/07/13 04:45:06,quant_conv2d,1,3,7,0.9142000079154968,0.00010001659393310547,0.3098803162574768
5023,2023/07/13 04:45:13,quant_conv2d,1,4,7,0.9140999913215637,0.0,0.3098198473453522
5024,2023/07/13 04:45:19,quant_conv2d,1,1,8,0.9140999913215637,0.0,0.30976957082748413
5025,2023/07/13 04:45:26,quant_conv2d,1,2,8,0.9140999913215637,0.0,0.3098490238189697
5026,2023/07/13 04:45:32,quant_conv2d,1,3,8,0.9142000079154968,0.00010001659393310547,0.30974462628364563
5027,2023/07/13 04:45:39,quant_conv2d,1,4,8,0.9139999747276306,-0.00010001659393310547,0.30983442068099976
5028,2023/07/13 04:45:45,quant_conv2d,1,1,9,0.9140999913215637,0.0,0.30971941351890564
5029,2023/07/13 04:45:51,quant_conv2d,1,2,9,0.9139999747276306,-0.00010001659393310547,0.30984219908714294
5030,2023/07/13 04:45:58,quant_conv2d,1,3,9,0.9140999913215637,0.0,0.3096659779548645
5031,2023/07/13 04:46:04,quant_conv2d,1,4,9,0.9142000079154968,0.00010001659393310547,0.3098105788230896
5032,2023/07/13 04:46:10,quant_conv2d,1,1,10,0.9142000079154968,0.00010001659393310547,0.3097093403339386
5033,2023/07/13 04:46:17,quant_conv2d,1,2,10,0.9139999747276306,-0.00010001659393310547,0.30996355414390564
5034,2023/07/13 04:46:23,quant_conv2d,1,3,10,0.9139999747276306,-0.00010001659393310547,0.30986130237579346
5035,2023/07/13 04:46:30,quant_conv2d,1,4,10,0.9143000245094299,0.00020003318786621094,0.30969056487083435
5036,2023/07/13 04:46:36,quant_conv2d,1,1,11,0.9142000079154968,0.00010001659393310547,0.30985137820243835
5037,2023/07/13 04:46:42,quant_conv2d,1,2,11,0.9139000177383423,-0.00019997358322143555,0.3097822368144989
5038,2023/07/13 04:46:49,quant_conv2d,1,3,11,0.9138000011444092,-0.000299990177154541,0.31002435088157654
5039,2023/07/13 04:46:55,quant_conv2d,1,4,11,0.9146999716758728,0.000599980354309082,0.3102726936340332
5040,2023/07/13 04:47:02,quant_conv2d,1,1,12,0.9147999882698059,0.0006999969482421875,0.30965033173561096
5041,2023/07/13 04:47:08,quant_conv2d,1,2,12,0.9140999913215637,0.0,0.30981165170669556
5042,2023/07/13 04:47:14,quant_conv2d,1,3,12,0.9143000245094299,0.00020003318786621094,0.3098372519016266
5043,2023/07/13 04:47:21,quant_conv2d,1,4,12,0.9139999747276306,-0.00010001659393310547,0.3096543252468109
5044,2023/07/13 04:47:27,quant_conv2d,1,1,13,0.9139999747276306,-0.00010001659393310547,0.31013089418411255
5045,2023/07/13 04:47:34,quant_conv2d,1,2,13,0.9147999882698059,0.0006999969482421875,0.30976343154907227
5046,2023/07/13 04:47:40,quant_conv2d,1,3,13,0.9143000245094299,0.00020003318786621094,0.3100891709327698
5047,2023/07/13 04:47:47,quant_conv2d,1,4,13,0.9142000079154968,0.00010001659393310547,0.31010308861732483
5048,2023/07/13 04:47:53,quant_conv2d,1,1,14,0.9143999814987183,0.000299990177154541,0.30987435579299927
5049,2023/07/13 04:47:59,quant_conv2d,1,2,14,0.9135000109672546,-0.000599980354309082,0.3100924789905548
5050,2023/07/13 04:48:06,quant_conv2d,1,3,14,0.914900004863739,0.000800013542175293,0.3095818758010864
5051,2023/07/13 04:48:12,quant_conv2d,1,4,14,0.9142000079154968,0.00010001659393310547,0.31022128462791443
5052,2023/07/13 04:48:18,quant_conv2d,1,1,15,0.9142000079154968,0.00010001659393310547,0.30943575501441956
5053,2023/07/13 04:48:25,quant_conv2d,1,2,15,0.9136999845504761,-0.0004000067710876465,0.3103351593017578
5054,2023/07/13 04:48:31,quant_conv2d,1,3,15,0.9140999913215637,0.0,0.30961886048316956
5055,2023/07/13 04:48:38,quant_conv2d,1,4,15,0.9140999913215637,0.0,0.3094779849052429
5056,2023/07/13 04:48:44,quant_conv2d,1,1,16,0.9138000011444092,-0.000299990177154541,0.3108792006969452
5057,2023/07/13 04:48:50,quant_conv2d,1,2,16,0.9143000245094299,0.00020003318786621094,0.310528039932251
5058,2023/07/13 04:48:57,quant_conv2d,1,3,16,0.9135000109672546,-0.000599980354309082,0.31095442175865173
5059,2023/07/13 04:49:03,quant_conv2d,1,4,16,0.9133999943733215,-0.0006999969482421875,0.30953243374824524
5060,2023/07/13 04:49:10,quant_conv2d,1,1,17,0.9144999980926514,0.0004000067710876465,0.3101738691329956
5061,2023/07/13 04:49:16,quant_conv2d,1,2,17,0.9143000245094299,0.00020003318786621094,0.3123331069946289
5062,2023/07/13 04:49:22,quant_conv2d,1,3,17,0.9138000011444092,-0.000299990177154541,0.310069739818573
5063,2023/07/13 04:49:29,quant_conv2d,1,4,17,0.9128999710083008,-0.0012000203132629395,0.312269389629364
5064,2023/07/13 04:49:35,quant_conv2d,1,1,18,0.9128999710083008,-0.0012000203132629395,0.3115730583667755
5065,2023/07/13 04:49:42,quant_conv2d,1,2,18,0.9120000004768372,-0.0020999908447265625,0.3124178349971771
5066,2023/07/13 04:49:48,quant_conv2d,1,3,18,0.9114999771118164,-0.0026000142097473145,0.31341809034347534
5067,2023/07/13 04:49:55,quant_conv2d,1,4,18,0.9118000268936157,-0.002299964427947998,0.32110676169395447
5068,2023/07/13 04:50:01,quant_conv2d,1,1,19,0.913100004196167,-0.0009999871253967285,0.3110223114490509
5069,2023/07/13 04:50:07,quant_conv2d,1,2,19,0.9114999771118164,-0.0026000142097473145,0.3161648213863373
5070,2023/07/13 04:50:14,quant_conv2d,1,3,19,0.9139999747276306,-0.00010001659393310547,0.31492534279823303
5071,2023/07/13 04:50:20,quant_conv2d,1,4,19,0.911300003528595,-0.00279998779296875,0.31907472014427185
5072,2023/07/13 04:50:27,quant_conv2d,1,1,20,0.9129999876022339,-0.001100003719329834,0.31007519364356995
5073,2023/07/13 04:50:33,quant_conv2d,1,2,20,0.9110999703407288,-0.003000020980834961,0.31637081503868103
5074,2023/07/13 04:50:39,quant_conv2d,1,3,20,0.9108999967575073,-0.0031999945640563965,0.320293128490448
5075,2023/07/13 04:50:46,quant_conv2d,1,4,20,0.9110999703407288,-0.003000020980834961,0.31643787026405334
5076,2023/07/13 04:50:52,quant_conv2d,1,1,21,0.9125000238418579,-0.0015999674797058105,0.31302985548973083
5077,2023/07/13 04:50:58,quant_conv2d,1,2,21,0.9107999801635742,-0.003300011157989502,0.31476205587387085
5078,2023/07/13 04:51:05,quant_conv2d,1,3,21,0.9136000275611877,-0.0004999637603759766,0.31269749999046326
5079,2023/07/13 04:51:12,quant_conv2d,1,4,21,0.9129999876022339,-0.001100003719329834,0.3175364136695862
5080,2023/07/13 04:51:18,quant_conv2d,1,1,22,0.911899983882904,-0.002200007438659668,0.3128066062927246
5081,2023/07/13 04:51:24,quant_conv2d,1,2,22,0.9121999740600586,-0.001900017261505127,0.3144930303096771
5082,2023/07/13 04:51:31,quant_conv2d,1,3,22,0.9122999906539917,-0.0018000006675720215,0.315166175365448
5083,2023/07/13 04:51:37,quant_conv2d,1,4,22,0.9124000072479248,-0.001699984073638916,0.3181173503398895
5084,2023/07/13 04:51:43,quant_conv2d,1,1,23,0.9144999980926514,0.0004000067710876465,0.3118918836116791
5085,2023/07/13 04:51:50,quant_conv2d,1,2,23,0.9114000201225281,-0.0026999711990356445,0.3164154887199402
5086,2023/07/13 04:51:56,quant_conv2d,1,3,23,0.913100004196167,-0.0009999871253967285,0.31584352254867554
5087,2023/07/13 04:52:03,quant_conv2d,1,4,23,0.9139000177383423,-0.00019997358322143555,0.31682324409484863
5088,2023/07/13 04:52:09,quant_conv2d,1,1,24,0.911899983882904,-0.002200007438659668,0.3120388090610504
5089,2023/07/13 04:52:15,quant_conv2d,1,2,24,0.9122999906539917,-0.0018000006675720215,0.31438732147216797
5090,2023/07/13 04:52:22,quant_conv2d,1,3,24,0.9121000170707703,-0.001999974250793457,0.31832602620124817
5091,2023/07/13 04:52:28,quant_conv2d,1,4,24,0.9114999771118164,-0.0026000142097473145,0.317161500453949
5092,2023/07/13 04:52:35,quant_conv2d,1,1,25,0.9133999943733215,-0.0006999969482421875,0.3100643455982208
5093,2023/07/13 04:52:41,quant_conv2d,1,2,25,0.9118000268936157,-0.002299964427947998,0.3131912052631378
5094,2023/07/13 04:52:47,quant_conv2d,1,3,25,0.9107999801635742,-0.003300011157989502,0.31523701548576355
5095,2023/07/13 04:52:54,quant_conv2d,1,4,25,0.9135000109672546,-0.000599980354309082,0.31519344449043274
5096,2023/07/13 04:53:00,quant_conv2d,1,1,26,0.9136000275611877,-0.0004999637603759766,0.3127288222312927
5097,2023/07/13 04:53:07,quant_conv2d,1,2,26,0.9133999943733215,-0.0006999969482421875,0.3122192323207855
5098,2023/07/13 04:53:13,quant_conv2d,1,3,26,0.9114999771118164,-0.0026000142097473145,0.3163717985153198
5099,2023/07/13 04:53:20,quant_conv2d,1,4,26,0.9117000102996826,-0.0023999810218811035,0.32002612948417664
5100,2023/07/13 04:53:26,quant_conv2d,1,1,27,0.9125000238418579,-0.0015999674797058105,0.3131408095359802
5101,2023/07/13 04:53:32,quant_conv2d,1,2,27,0.9117000102996826,-0.0023999810218811035,0.31292250752449036
5102,2023/07/13 04:53:38,quant_conv2d,1,3,27,0.9138000011444092,-0.000299990177154541,0.3155326545238495
5103,2023/07/13 04:53:45,quant_conv2d,1,4,27,0.9110999703407288,-0.003000020980834961,0.31558287143707275
5104,2023/07/13 04:53:51,quant_conv2d,1,1,28,0.9128999710083008,-0.0012000203132629395,0.3125019073486328
5105,2023/07/13 04:53:58,quant_conv2d,1,2,28,0.9129999876022339,-0.001100003719329834,0.3129779100418091
5106,2023/07/13 04:54:04,quant_conv2d,1,3,28,0.9128000140190125,-0.0012999773025512695,0.3159739673137665
5107,2023/07/13 04:54:10,quant_conv2d,1,4,28,0.9118000268936157,-0.002299964427947998,0.32039809226989746
5108,2023/07/13 04:54:17,quant_conv2d,1,1,29,0.9135000109672546,-0.000599980354309082,0.31237301230430603
5109,2023/07/13 04:54:23,quant_conv2d,1,2,29,0.9117000102996826,-0.0023999810218811035,0.3169509768486023
5110,2023/07/13 04:54:30,quant_conv2d,1,3,29,0.9128000140190125,-0.0012999773025512695,0.3147857189178467
5111,2023/07/13 04:54:36,quant_conv2d,1,4,29,0.9128999710083008,-0.0012000203132629395,0.3128330409526825
5112,2023/07/13 04:54:43,quant_conv2d,1,1,30,0.9132999777793884,-0.000800013542175293,0.3123309910297394
5113,2023/07/13 04:54:49,quant_conv2d,1,2,30,0.911899983882904,-0.002200007438659668,0.31658735871315
5114,2023/07/13 04:54:55,quant_conv2d,1,3,30,0.9120000004768372,-0.0020999908447265625,0.31296294927597046
5115,2023/07/13 04:55:02,quant_conv2d,1,4,30,0.9110000133514404,-0.003099977970123291,0.3188381493091583
5116,2023/07/13 04:55:08,quant_conv2d,1,1,31,0.9138000011444092,-0.000299990177154541,0.31075987219810486
5117,2023/07/13 04:55:15,quant_conv2d,1,2,31,0.9120000004768372,-0.0020999908447265625,0.31353774666786194
5118,2023/07/13 04:55:21,quant_conv2d,1,3,31,0.9110999703407288,-0.003000020980834961,0.31475523114204407
5119,2023/07/13 04:55:28,quant_conv2d,1,4,31,0.9104999899864197,-0.003600001335144043,0.3206724524497986
5120,2023/07/13 04:55:34,quant_conv2d,1,1,0,0.9140999913215637,0.0,0.3098208010196686
5121,2023/07/13 04:55:40,quant_conv2d,1,2,0,0.9140999913215637,0.0,0.3098208010196686
5122,2023/07/13 04:55:47,quant_conv2d,1,3,0,0.9140999913215637,0.0,0.3098212480545044
5123,2023/07/13 04:55:53,quant_conv2d,1,4,0,0.9140999913215637,0.0,0.3098208010196686
5124,2023/07/13 04:56:00,quant_conv2d,1,1,1,0.9140999913215637,0.0,0.3098208010196686
5125,2023/07/13 04:56:06,quant_conv2d,1,2,1,0.9140999913215637,0.0,0.30982083082199097
5126,2023/07/13 04:56:13,quant_conv2d,1,3,1,0.9140999913215637,0.0,0.3098434507846832
5127,2023/07/13 04:56:19,quant_conv2d,1,4,1,0.9140999913215637,0.0,0.3098205327987671
5128,2023/07/13 04:56:25,quant_conv2d,1,1,2,0.9140999913215637,0.0,0.3098208010196686
5129,2023/07/13 04:56:32,quant_conv2d,1,2,2,0.9140999913215637,0.0,0.3098208010196686
5130,2023/07/13 04:56:38,quant_conv2d,1,3,2,0.9140999913215637,0.0,0.3098208010196686
5131,2023/07/13 04:56:45,quant_conv2d,1,4,2,0.9140999913215637,0.0,0.3098208010196686
5132,2023/07/13 04:56:51,quant_conv2d,1,1,3,0.9140999913215637,0.0,0.3098208010196686
5133,2023/07/13 04:56:57,quant_conv2d,1,2,3,0.9140999913215637,0.0,0.3097971975803375
5134,2023/07/13 04:57:04,quant_conv2d,1,3,3,0.9140999913215637,0.0,0.3098208010196686
5135,2023/07/13 04:57:10,quant_conv2d,1,4,3,0.9140999913215637,0.0,0.309844434261322
5136,2023/07/13 04:57:17,quant_conv2d,1,1,4,0.9140999913215637,0.0,0.30982092022895813
5137,2023/07/13 04:57:23,quant_conv2d,1,2,4,0.9140999913215637,0.0,0.30984291434288025
5138,2023/07/13 04:57:29,quant_conv2d,1,3,4,0.9140999913215637,0.0,0.3098438084125519
5139,2023/07/13 04:57:36,quant_conv2d,1,4,4,0.9140999913215637,0.0,0.3098033666610718
5140,2023/07/13 04:57:42,quant_conv2d,1,1,5,0.9140999913215637,0.0,0.3098236918449402
5141,2023/07/13 04:57:49,quant_conv2d,1,2,5,0.9139999747276306,-0.00010001659393310547,0.3098575174808502
5142,2023/07/13 04:57:55,quant_conv2d,1,3,5,0.9140999913215637,0.0,0.30987367033958435
5143,2023/07/13 04:58:02,quant_conv2d,1,4,5,0.9140999913215637,0.0,0.30984044075012207
5144,2023/07/13 04:58:08,quant_conv2d,1,1,6,0.9140999913215637,0.0,0.3098539113998413
5145,2023/07/13 04:58:14,quant_conv2d,1,2,6,0.9140999913215637,0.0,0.30980366468429565
5146,2023/07/13 04:58:21,quant_conv2d,1,3,6,0.9140999913215637,0.0,0.3098295032978058
5147,2023/07/13 04:58:27,quant_conv2d,1,4,6,0.9140999913215637,0.0,0.3098476529121399
5148,2023/07/13 04:58:34,quant_conv2d,1,1,7,0.9140999913215637,0.0,0.3098122179508209
5149,2023/07/13 04:58:40,quant_conv2d,1,2,7,0.9140999913215637,0.0,0.3098132908344269
5150,2023/07/13 04:58:46,quant_conv2d,1,3,7,0.9140999913215637,0.0,0.3098090589046478
5151,2023/07/13 04:58:53,quant_conv2d,1,4,7,0.9142000079154968,0.00010001659393310547,0.30990779399871826
5152,2023/07/13 04:58:59,quant_conv2d,1,1,8,0.9142000079154968,0.00010001659393310547,0.30974793434143066
