,reference,layer_key,kernel_index,n_bits_flipped,bit_disrupted,q_aware_test_accuracy,q_aware_test_acc_degradation,q_aware_test_loss
3821,2023/05/23 13:57:43,quant_conv2d,1,6,29,0.1567,-0.7548999999999999,10.161804
3822,2023/05/23 13:57:47,quant_conv2d,1,7,29,0.1557,-0.7559,10.285533
3823,2023/05/23 13:57:51,quant_conv2d,1,8,29,0.139,-0.7726,10.500712
3824,2023/05/23 13:57:54,quant_conv2d,1,1,30,0.5676,-0.344,4.287752
3825,2023/05/23 13:57:58,quant_conv2d,1,2,30,0.3891,-0.5225,6.581522
3826,2023/05/23 13:58:02,quant_conv2d,1,3,30,0.2818,-0.6297999999999999,8.102449
3827,2023/05/23 13:58:05,quant_conv2d,1,4,30,0.2266,-0.6849999999999999,9.012446
3828,2023/05/23 13:58:09,quant_conv2d,1,5,30,0.1907,-0.7209,9.63445
3829,2023/05/23 13:58:13,quant_conv2d,1,6,30,0.1688,-0.7427999999999999,10.056511
3830,2023/05/23 13:58:17,quant_conv2d,1,7,30,0.1497,-0.7619,10.384411
3831,2023/05/23 13:58:21,quant_conv2d,1,8,30,0.1353,-0.7763,10.575897
3832,2023/05/23 13:58:24,quant_conv2d,1,1,31,0.5529,-0.3587,4.603364
3833,2023/05/23 13:58:28,quant_conv2d,1,2,31,0.3653,-0.5463,7.085911
3834,2023/05/23 13:58:32,quant_conv2d,1,3,31,0.258,-0.6536,8.719122
3835,2023/05/23 13:58:35,quant_conv2d,1,4,31,0.2042,-0.7074,9.494706
3836,2023/05/23 13:58:39,quant_conv2d,1,5,31,0.1654,-0.7462,10.164385
3837,2023/05/23 13:58:43,quant_conv2d,1,6,31,0.145,-0.7666,10.518788
3838,2023/05/23 13:58:47,quant_conv2d,1,7,31,0.1252,-0.7864,10.797966
3839,2023/05/23 13:58:51,quant_conv2d,1,8,31,0.1212,-0.7904,10.950556
3840,2023/05/23 13:58:55,quant_conv2d,1,1,0,0.9116,0.0,0.2891834
3841,2023/05/23 13:58:58,quant_conv2d,1,2,0,0.9116,0.0,0.2891834
3842,2023/05/23 13:59:02,quant_conv2d,1,3,0,0.9116,0.0,0.2891834
3843,2023/05/23 13:59:06,quant_conv2d,1,4,0,0.9116,0.0,0.28918257
3844,2023/05/23 13:59:10,quant_conv2d,1,5,0,0.9116,0.0,0.28918234
3845,2023/05/23 13:59:14,quant_conv2d,1,6,0,0.9116,0.0,0.2891834
3846,2023/05/23 13:59:18,quant_conv2d,1,7,0,0.9116,0.0,0.2891834
3847,2023/05/23 13:59:22,quant_conv2d,1,8,0,0.9116,0.0,0.2891834
3848,2023/05/23 13:59:25,quant_conv2d,1,1,1,0.9116,0.0,0.2891846
3849,2023/05/23 13:59:29,quant_conv2d,1,2,1,0.9116,0.0,0.2891834
3850,2023/05/23 13:59:32,quant_conv2d,1,3,1,0.9116,0.0,0.2891834
3851,2023/05/23 13:59:36,quant_conv2d,1,4,1,0.9116,0.0,0.2891834
3852,2023/05/23 13:59:40,quant_conv2d,1,5,1,0.9116,0.0,0.28918344
3853,2023/05/23 13:59:44,quant_conv2d,1,6,1,0.9116,0.0,0.28918296
3854,2023/05/23 13:59:48,quant_conv2d,1,7,1,0.9116,0.0,0.28917977
3855,2023/05/23 13:59:52,quant_conv2d,1,8,1,0.9116,0.0,0.28918356
3856,2023/05/23 13:59:55,quant_conv2d,1,1,2,0.9116,0.0,0.2891834
3857,2023/05/23 13:59:59,quant_conv2d,1,2,2,0.9116,0.0,0.28919303
3858,2023/05/23 14:00:02,quant_conv2d,1,3,2,0.9116,0.0,0.2891838
3859,2023/05/23 14:00:06,quant_conv2d,1,4,2,0.9116,0.0,0.28918558
3860,2023/05/23 14:00:10,quant_conv2d,1,5,2,0.9116,0.0,0.28919753
3861,2023/05/23 14:00:14,quant_conv2d,1,6,2,0.9116,0.0,0.28918374
3862,2023/05/23 14:00:18,quant_conv2d,1,7,2,0.9116,0.0,0.2891834
3863,2023/05/23 14:00:22,quant_conv2d,1,8,2,0.9116,0.0,0.28918004
3864,2023/05/23 14:00:25,quant_conv2d,1,1,3,0.9116,0.0,0.28918344
3865,2023/05/23 14:00:29,quant_conv2d,1,2,3,0.9116,0.0,0.2891834
3866,2023/05/23 14:00:33,quant_conv2d,1,3,3,0.9116,0.0,0.2891834
3867,2023/05/23 14:00:36,quant_conv2d,1,4,3,0.9116,0.0,0.28919306
3868,2023/05/23 14:00:40,quant_conv2d,1,5,3,0.9116,0.0,0.2892038
3869,2023/05/23 14:00:44,quant_conv2d,1,6,3,0.9116,0.0,0.2891883
3870,2023/05/23 14:00:48,quant_conv2d,1,7,3,0.9116,0.0,0.2891819
3871,2023/05/23 14:00:52,quant_conv2d,1,8,3,0.9116,0.0,0.28918558
3872,2023/05/23 14:00:56,quant_conv2d,1,1,4,0.9116,0.0,0.2891839
3873,2023/05/23 14:00:59,quant_conv2d,1,2,4,0.9116,0.0,0.2891834
3874,2023/05/23 14:01:03,quant_conv2d,1,3,4,0.9116,0.0,0.2891894
3875,2023/05/23 14:01:07,quant_conv2d,1,4,4,0.9116,0.0,0.28920025
3876,2023/05/23 14:01:11,quant_conv2d,1,5,4,0.9116,0.0,0.28918374
3877,2023/05/23 14:01:15,quant_conv2d,1,6,4,0.9116,0.0,0.2891793
3878,2023/05/23 14:01:19,quant_conv2d,1,7,4,0.9116,0.0,0.28919354
3879,2023/05/23 14:01:23,quant_conv2d,1,8,4,0.9116,0.0,0.2891832
3880,2023/05/23 14:01:27,quant_conv2d,1,1,5,0.9116,0.0,0.2891854
3881,2023/05/23 14:01:30,quant_conv2d,1,2,5,0.9116,0.0,0.28918168
3882,2023/05/23 14:01:34,quant_conv2d,1,3,5,0.9116,0.0,0.28919607
3883,2023/05/23 14:01:38,quant_conv2d,1,4,5,0.9117,9.999999999998899e-05,0.28916973
3884,2023/05/23 14:01:42,quant_conv2d,1,5,5,0.9117,9.999999999998899e-05,0.28917125
3885,2023/05/23 14:01:46,quant_conv2d,1,6,5,0.9116,0.0,0.28920388
3886,2023/05/23 14:01:50,quant_conv2d,1,7,5,0.9116,0.0,0.2891999
3887,2023/05/23 14:01:54,quant_conv2d,1,8,5,0.9116,0.0,0.28921062
3888,2023/05/23 14:01:57,quant_conv2d,1,1,6,0.9116,0.0,0.28917593
3889,2023/05/23 14:02:01,quant_conv2d,1,2,6,0.9116,0.0,0.2891943
3890,2023/05/23 14:02:04,quant_conv2d,1,3,6,0.9116,0.0,0.28916073
3891,2023/05/23 14:02:08,quant_conv2d,1,4,6,0.9116,0.0,0.28917506
3892,2023/05/23 14:02:12,quant_conv2d,1,5,6,0.9116,0.0,0.28918448
3893,2023/05/23 14:02:16,quant_conv2d,1,6,6,0.9115,-9.999999999998899e-05,0.28924415
3894,2023/05/23 14:02:20,quant_conv2d,1,7,6,0.9116,0.0,0.28914914
3895,2023/05/23 14:02:24,quant_conv2d,1,8,6,0.9115,-9.999999999998899e-05,0.28927383
3896,2023/05/23 14:02:27,quant_conv2d,1,1,7,0.9115,-9.999999999998899e-05,0.28918457
3897,2023/05/23 14:02:31,quant_conv2d,1,2,7,0.9116,0.0,0.28917837
3898,2023/05/23 14:02:35,quant_conv2d,1,3,7,0.9116,0.0,0.2891649
3899,2023/05/23 14:02:38,quant_conv2d,1,4,7,0.9115,-9.999999999998899e-05,0.28913912
3900,2023/05/23 14:02:42,quant_conv2d,1,5,7,0.9116,0.0,0.28921002
3901,2023/05/23 14:02:46,quant_conv2d,1,6,7,0.9117,9.999999999998899e-05,0.28917816
3902,2023/05/23 14:02:50,quant_conv2d,1,7,7,0.9116,0.0,0.28916937
3903,2023/05/23 14:02:54,quant_conv2d,1,8,7,0.9118,0.000200000000000089,0.2891286
3904,2023/05/23 14:02:58,quant_conv2d,1,1,8,0.9117,9.999999999998899e-05,0.28914377
3905,2023/05/23 14:03:02,quant_conv2d,1,2,8,0.9117,9.999999999998899e-05,0.28918839
3906,2023/05/23 14:03:05,quant_conv2d,1,3,8,0.9116,0.0,0.28925174
3907,2023/05/23 14:03:09,quant_conv2d,1,4,8,0.9116,0.0,0.28917095
3908,2023/05/23 14:03:13,quant_conv2d,1,5,8,0.9116,0.0,0.28919062
3909,2023/05/23 14:03:17,quant_conv2d,1,6,8,0.9117,9.999999999998899e-05,0.28916284
3910,2023/05/23 14:03:21,quant_conv2d,1,7,8,0.9115,-9.999999999998899e-05,0.2892007
3911,2023/05/23 14:03:25,quant_conv2d,1,8,8,0.9115,-9.999999999998899e-05,0.28916493
3912,2023/05/23 14:03:28,quant_conv2d,1,1,9,0.9116,0.0,0.28913072
3913,2023/05/23 14:03:32,quant_conv2d,1,2,9,0.9116,0.0,0.2891545
3914,2023/05/23 14:03:35,quant_conv2d,1,3,9,0.9116,0.0,0.28913736
3915,2023/05/23 14:03:39,quant_conv2d,1,4,9,0.9117,9.999999999998899e-05,0.28913057
3916,2023/05/23 14:03:43,quant_conv2d,1,5,9,0.9115,-9.999999999998899e-05,0.28915787
3917,2023/05/23 14:03:47,quant_conv2d,1,6,9,0.9119,0.000300000000000078,0.28906572
3918,2023/05/23 14:03:51,quant_conv2d,1,7,9,0.9115,-9.999999999998899e-05,0.2892261
3919,2023/05/23 14:03:55,quant_conv2d,1,8,9,0.9116,0.0,0.28914717
3920,2023/05/23 14:03:59,quant_conv2d,1,1,10,0.9115,-9.999999999998899e-05,0.28917116
3921,2023/05/23 14:04:02,quant_conv2d,1,2,10,0.9115,-9.999999999998899e-05,0.28920028
3922,2023/05/23 14:04:06,quant_conv2d,1,3,10,0.9116,0.0,0.28915897
3923,2023/05/23 14:04:10,quant_conv2d,1,4,10,0.9116,0.0,0.28912777
3924,2023/05/23 14:04:13,quant_conv2d,1,5,10,0.9118,0.000200000000000089,0.2891501
3925,2023/05/23 14:04:17,quant_conv2d,1,6,10,0.912,0.00040000000000006697,0.28914323
3926,2023/05/23 14:04:21,quant_conv2d,1,7,10,0.9116,0.0,0.28914872
3927,2023/05/23 14:04:25,quant_conv2d,1,8,10,0.9116,0.0,0.28908423
3928,2023/05/23 14:04:29,quant_conv2d,1,1,11,0.9117,9.999999999998899e-05,0.2892005
3929,2023/05/23 14:04:33,quant_conv2d,1,2,11,0.9119,0.000300000000000078,0.28925237
3930,2023/05/23 14:04:36,quant_conv2d,1,3,11,0.9117,9.999999999998899e-05,0.28907135
3931,2023/05/23 14:04:40,quant_conv2d,1,4,11,0.9114,-0.00019999999999997797,0.28930825
3932,2023/05/23 14:04:44,quant_conv2d,1,5,11,0.9116,0.0,0.28916332
3933,2023/05/23 14:04:48,quant_conv2d,1,6,11,0.9113,-0.00029999999999996696,0.28918356
3934,2023/05/23 14:04:52,quant_conv2d,1,7,11,0.9116,0.0,0.289153
3935,2023/05/23 14:04:56,quant_conv2d,1,8,11,0.9121,0.000500000000000056,0.2889144
3936,2023/05/23 14:04:59,quant_conv2d,1,1,12,0.9116,0.0,0.28927943
3937,2023/05/23 14:05:03,quant_conv2d,1,2,12,0.912,0.00040000000000006697,0.28918773
3938,2023/05/23 14:05:07,quant_conv2d,1,3,12,0.9115,-9.999999999998899e-05,0.28913227
3939,2023/05/23 14:05:10,quant_conv2d,1,4,12,0.9117,9.999999999998899e-05,0.28924322
3940,2023/05/23 14:05:14,quant_conv2d,1,5,12,0.9115,-9.999999999998899e-05,0.28933248
3941,2023/05/23 14:05:18,quant_conv2d,1,6,12,0.9115,-9.999999999998899e-05,0.28908795
3942,2023/05/23 14:05:22,quant_conv2d,1,7,12,0.9117,9.999999999998899e-05,0.28919843
3943,2023/05/23 14:05:26,quant_conv2d,1,8,12,0.9113,-0.00029999999999996696,0.28924626
3944,2023/05/23 14:05:30,quant_conv2d,1,1,13,0.9115,-9.999999999998899e-05,0.28909644
3945,2023/05/23 14:05:33,quant_conv2d,1,2,13,0.911,-0.0005999999999999339,0.28914008
3946,2023/05/23 14:05:37,quant_conv2d,1,3,13,0.9109,-0.0006999999999999229,0.2890415
3947,2023/05/23 14:05:41,quant_conv2d,1,4,13,0.9116,0.0,0.28930524
3948,2023/05/23 14:05:45,quant_conv2d,1,5,13,0.9116,0.0,0.28894278
3949,2023/05/23 14:05:49,quant_conv2d,1,6,13,0.9119,0.000300000000000078,0.28908393
3950,2023/05/23 14:05:53,quant_conv2d,1,7,13,0.9119,0.000300000000000078,0.28907076
3951,2023/05/23 14:05:57,quant_conv2d,1,8,13,0.912,0.00040000000000006697,0.28894234
3952,2023/05/23 14:06:00,quant_conv2d,1,1,14,0.9118,0.000200000000000089,0.28908268
3953,2023/05/23 14:06:04,quant_conv2d,1,2,14,0.9117,9.999999999998899e-05,0.28915107
3954,2023/05/23 14:06:08,quant_conv2d,1,3,14,0.9118,0.000200000000000089,0.289401
3955,2023/05/23 14:06:11,quant_conv2d,1,4,14,0.9116,0.0,0.28922626
3956,2023/05/23 14:06:15,quant_conv2d,1,5,14,0.912,0.00040000000000006697,0.28928137
3957,2023/05/23 14:06:19,quant_conv2d,1,6,14,0.9125,0.0009000000000000119,0.2898992
3958,2023/05/23 14:06:23,quant_conv2d,1,7,14,0.9116,0.0,0.28981295
3959,2023/05/23 14:06:27,quant_conv2d,1,8,14,0.9129,0.0013000000000000789,0.28906044
3960,2023/05/23 14:06:31,quant_conv2d,1,1,15,0.9121,0.000500000000000056,0.28960177
3961,2023/05/23 14:06:34,quant_conv2d,1,2,15,0.9114,-0.00019999999999997797,0.2900209
3962,2023/05/23 14:06:38,quant_conv2d,1,3,15,0.9115,-9.999999999998899e-05,0.28982404
3963,2023/05/23 14:06:41,quant_conv2d,1,4,15,0.9112,-0.00039999999999995595,0.2891986
3964,2023/05/23 14:06:45,quant_conv2d,1,5,15,0.9111,-0.0004999999999999449,0.28995782
3965,2023/05/23 14:06:49,quant_conv2d,1,6,15,0.912,0.00040000000000006697,0.28953922
3966,2023/05/23 14:06:53,quant_conv2d,1,7,15,0.9104,-0.0011999999999999789,0.29004833
3967,2023/05/23 14:06:57,quant_conv2d,1,8,15,0.9114,-0.00019999999999997797,0.29013824
3968,2023/05/23 14:07:01,quant_conv2d,1,1,16,0.9119,0.000300000000000078,0.28944048
3969,2023/05/23 14:07:04,quant_conv2d,1,2,16,0.9114,-0.00019999999999997797,0.29129624
3970,2023/05/23 14:07:08,quant_conv2d,1,3,16,0.9123,0.0007000000000000339,0.2893783
3971,2023/05/23 14:07:12,quant_conv2d,1,4,16,0.9115,-9.999999999998899e-05,0.29133046
3972,2023/05/23 14:07:16,quant_conv2d,1,5,16,0.9115,-9.999999999998899e-05,0.29282176
3973,2023/05/23 14:07:20,quant_conv2d,1,6,16,0.9099,-0.0016999999999999238,0.29350835
3974,2023/05/23 14:07:24,quant_conv2d,1,7,16,0.9104,-0.0011999999999999789,0.29282594
3975,2023/05/23 14:07:28,quant_conv2d,1,8,16,0.9088,-0.0027999999999999137,0.29513788
3976,2023/05/23 14:07:31,quant_conv2d,1,1,17,0.9114,-0.00019999999999997797,0.29221007
3977,2023/05/23 14:07:35,quant_conv2d,1,2,17,0.9097,-0.0019000000000000128,0.29634824
3978,2023/05/23 14:07:38,quant_conv2d,1,3,17,0.9092,-0.0023999999999999577,0.29900855
3979,2023/05/23 14:07:42,quant_conv2d,1,4,17,0.9101,-0.0014999999999999458,0.30318668
3980,2023/05/23 14:07:46,quant_conv2d,1,5,17,0.9077,-0.0039000000000000146,0.30857033
3981,2023/05/23 14:07:50,quant_conv2d,1,6,17,0.9061,-0.005499999999999949,0.3102494
3982,2023/05/23 14:07:54,quant_conv2d,1,7,17,0.9059,-0.005699999999999927,0.30964184
3983,2023/05/23 14:07:58,quant_conv2d,1,8,17,0.9082,-0.0033999999999999586,0.31260914
3984,2023/05/23 14:08:01,quant_conv2d,1,1,18,0.9109,-0.0006999999999999229,0.2966082
3985,2023/05/23 14:08:05,quant_conv2d,1,2,18,0.9039,-0.007699999999999929,0.32916924
3986,2023/05/23 14:08:08,quant_conv2d,1,3,18,0.9022,-0.009399999999999964,0.33826527
3987,2023/05/23 14:08:12,quant_conv2d,1,4,18,0.8983,-0.013299999999999979,0.35170504
3988,2023/05/23 14:08:16,quant_conv2d,1,5,18,0.8971,-0.014499999999999957,0.363984
3989,2023/05/23 14:08:20,quant_conv2d,1,6,18,0.8944,-0.017199999999999993,0.39426067
3990,2023/05/23 14:08:24,quant_conv2d,1,7,18,0.8919,-0.01969999999999994,0.40596107
3991,2023/05/23 14:08:28,quant_conv2d,1,8,18,0.8845,-0.027100000000000013,0.42694834
3992,2023/05/23 14:08:31,quant_conv2d,1,1,19,0.8995,-0.0121,0.36472362
3993,2023/05/23 14:08:35,quant_conv2d,1,2,19,0.8912,-0.020399999999999974,0.4136094
3994,2023/05/23 14:08:39,quant_conv2d,1,3,19,0.8828,-0.028799999999999937,0.45338735
3995,2023/05/23 14:08:42,quant_conv2d,1,4,19,0.874,-0.03759999999999997,0.52443576
3996,2023/05/23 14:08:46,quant_conv2d,1,5,19,0.8624,-0.04919999999999991,0.5637167
3997,2023/05/23 14:08:50,quant_conv2d,1,6,19,0.8528,-0.05879999999999996,0.642591
3998,2023/05/23 14:08:54,quant_conv2d,1,7,19,0.8444,-0.06719999999999993,0.706768
3999,2023/05/23 14:08:58,quant_conv2d,1,8,19,0.8395,-0.07209999999999994,0.7624516
4000,2023/05/23 14:09:02,quant_conv2d,1,1,20,0.8828,-0.028799999999999937,0.45714834
4001,2023/05/23 14:09:05,quant_conv2d,1,2,20,0.8568,-0.05479999999999996,0.6215861
4002,2023/05/23 14:09:09,quant_conv2d,1,3,20,0.8324,-0.07919999999999994,0.75261873
4003,2023/05/23 14:09:13,quant_conv2d,1,4,20,0.8107,-0.10089999999999999,0.91161954
4004,2023/05/23 14:09:16,quant_conv2d,1,5,20,0.7857,-0.1259,1.069272
4005,2023/05/23 14:09:20,quant_conv2d,1,6,20,0.7693,-0.14229999999999998,1.2043815
4006,2023/05/23 14:09:24,quant_conv2d,1,7,20,0.7458,-0.16579999999999995,1.3407739
4007,2023/05/23 14:09:28,quant_conv2d,1,8,20,0.7234,-0.18819999999999992,1.5352992
4008,2023/05/23 14:09:32,quant_conv2d,1,1,21,0.8214,-0.09019999999999995,0.8826014
4009,2023/05/23 14:09:35,quant_conv2d,1,2,21,0.7505,-0.16110000000000002,1.4446999
4010,2023/05/23 14:09:39,quant_conv2d,1,3,21,0.6904,-0.22119999999999995,1.9589301
4011,2023/05/23 14:09:43,quant_conv2d,1,4,21,0.6393,-0.2723,2.388594
4012,2023/05/23 14:09:47,quant_conv2d,1,5,21,0.5928,-0.3188,2.8216383
4013,2023/05/23 14:09:51,quant_conv2d,1,6,21,0.566,-0.3456,3.1318493
4014,2023/05/23 14:09:55,quant_conv2d,1,7,21,0.5312,-0.38039999999999996,3.4997358
4015,2023/05/23 14:09:59,quant_conv2d,1,8,21,0.4942,-0.4174,3.851117
4016,2023/05/23 14:10:02,quant_conv2d,1,1,22,0.7176,-0.19399999999999995,2.0172534
4017,2023/05/23 14:10:05,quant_conv2d,1,2,22,0.5803,-0.33129999999999993,3.3819895
4018,2023/05/23 14:10:09,quant_conv2d,1,3,22,0.4834,-0.42819999999999997,4.45136
4019,2023/05/23 14:10:13,quant_conv2d,1,4,22,0.4226,-0.489,5.226006
4020,2023/05/23 14:10:18,quant_conv2d,1,5,22,0.3626,-0.5489999999999999,6.0372744
4021,2023/05/23 14:10:22,quant_conv2d,1,6,22,0.3343,-0.5772999999999999,6.448353
4022,2023/05/23 14:10:27,quant_conv2d,1,7,22,0.2972,-0.6144,6.957019
4023,2023/05/23 14:10:31,quant_conv2d,1,8,22,0.2817,-0.6298999999999999,7.2468057
4024,2023/05/23 14:10:35,quant_conv2d,1,1,23,0.6363,-0.2753,3.0783298
4025,2023/05/23 14:10:39,quant_conv2d,1,2,23,0.4792,-0.43239999999999995,4.9061756
4026,2023/05/23 14:10:43,quant_conv2d,1,3,23,0.3705,-0.5410999999999999,6.3539
4027,2023/05/23 14:10:46,quant_conv2d,1,4,23,0.293,-0.6186,7.397614
4028,2023/05/23 14:10:50,quant_conv2d,1,5,23,0.2579,-0.6537,8.001112
4029,2023/05/23 14:10:54,quant_conv2d,1,6,23,0.2277,-0.6839,8.444469
4030,2023/05/23 14:10:57,quant_conv2d,1,7,23,0.2048,-0.7068,8.924817
4031,2023/05/23 14:11:01,quant_conv2d,1,8,23,0.1877,-0.7239,9.168357
4032,2023/05/23 14:11:05,quant_conv2d,1,1,24,0.5984,-0.3131999999999999,3.7813165
4033,2023/05/23 14:11:08,quant_conv2d,1,2,24,0.4296,-0.482,5.843262
4034,2023/05/23 14:11:11,quant_conv2d,1,3,24,0.3202,-0.5913999999999999,7.2758546
4035,2023/05/23 14:11:15,quant_conv2d,1,4,24,0.2533,-0.6582999999999999,8.3615055
4036,2023/05/23 14:11:19,quant_conv2d,1,5,24,0.2148,-0.6968,8.97457
4037,2023/05/23 14:11:23,quant_conv2d,1,6,24,0.1969,-0.7147,9.381549
4038,2023/05/23 14:11:27,quant_conv2d,1,7,24,0.1651,-0.7464999999999999,9.791864
4039,2023/05/23 14:11:32,quant_conv2d,1,8,24,0.1582,-0.7534,10.004449
4040,2023/05/23 14:11:35,quant_conv2d,1,1,25,0.5811,-0.3305,4.0513797
4041,2023/05/23 14:11:39,quant_conv2d,1,2,25,0.4066,-0.5049999999999999,6.2265186
4042,2023/05/23 14:11:42,quant_conv2d,1,3,25,0.2925,-0.6191,7.898084
4043,2023/05/23 14:11:47,quant_conv2d,1,4,25,0.2399,-0.6717,8.679828
4044,2023/05/23 14:11:51,quant_conv2d,1,5,25,0.1952,-0.7163999999999999,9.36099
4045,2023/05/23 14:11:55,quant_conv2d,1,6,25,0.1732,-0.7384,9.84737
4046,2023/05/23 14:11:59,quant_conv2d,1,7,25,0.1616,-0.75,10.045321
4047,2023/05/23 14:12:03,quant_conv2d,1,8,25,0.1491,-0.7625,10.279118
4048,2023/05/23 14:12:07,quant_conv2d,1,1,26,0.5744,-0.33719999999999994,4.1530023
4049,2023/05/23 14:12:11,quant_conv2d,1,2,26,0.3861,-0.5255,6.580805
4050,2023/05/23 14:12:15,quant_conv2d,1,3,26,0.2932,-0.6184,7.917807
4051,2023/05/23 14:12:19,quant_conv2d,1,4,26,0.2291,-0.6825,8.946764
4052,2023/05/23 14:12:23,quant_conv2d,1,5,26,0.1883,-0.7232999999999999,9.565475
4053,2023/05/23 14:12:27,quant_conv2d,1,6,26,0.1672,-0.7444,9.934484
4054,2023/05/23 14:12:31,quant_conv2d,1,7,26,0.1567,-0.7548999999999999,10.237911
4055,2023/05/23 14:12:36,quant_conv2d,1,8,26,0.1471,-0.7645,10.353672
4056,2023/05/23 14:12:39,quant_conv2d,1,1,27,0.5743,-0.33729999999999993,4.2463055
4057,2023/05/23 14:12:43,quant_conv2d,1,2,27,0.3875,-0.5241,6.583257
4058,2023/05/23 14:12:47,quant_conv2d,1,3,27,0.2818,-0.6297999999999999,8.116139
4059,2023/05/23 14:12:51,quant_conv2d,1,4,27,0.2233,-0.6882999999999999,8.990672
4060,2023/05/23 14:12:55,quant_conv2d,1,5,27,0.192,-0.7196,9.609386
4061,2023/05/23 14:12:59,quant_conv2d,1,6,27,0.1721,-0.7394999999999999,10.028317
4062,2023/05/23 14:13:03,quant_conv2d,1,7,27,0.1561,-0.7555,10.252106
4063,2023/05/23 14:13:07,quant_conv2d,1,8,27,0.1406,-0.7709999999999999,10.539004
4064,2023/05/23 14:13:11,quant_conv2d,1,1,28,0.5744,-0.33719999999999994,4.209377
4065,2023/05/23 14:13:14,quant_conv2d,1,2,28,0.3862,-0.5254,6.5535617
4066,2023/05/23 14:13:18,quant_conv2d,1,3,28,0.2854,-0.6262,8.080487
4067,2023/05/23 14:13:22,quant_conv2d,1,4,28,0.2266,-0.6849999999999999,8.925113
4068,2023/05/23 14:13:26,quant_conv2d,1,5,28,0.1861,-0.7255,9.638015
4069,2023/05/23 14:13:30,quant_conv2d,1,6,28,0.1698,-0.7418,9.887787
4070,2023/05/23 14:13:34,quant_conv2d,1,7,28,0.1543,-0.7573,10.331563
4071,2023/05/23 14:13:39,quant_conv2d,1,8,28,0.1412,-0.7704,10.484167
4072,2023/05/23 14:13:42,quant_conv2d,1,1,29,0.5688,-0.3428,4.271371
4073,2023/05/23 14:13:46,quant_conv2d,1,2,29,0.3902,-0.5214,6.6457977
4074,2023/05/23 14:13:50,quant_conv2d,1,3,29,0.2855,-0.6261,8.133079
4075,2023/05/23 14:13:54,quant_conv2d,1,4,29,0.2233,-0.6882999999999999,9.00259
4076,2023/05/23 14:13:58,quant_conv2d,1,5,29,0.1897,-0.7219,9.633497
4077,2023/05/23 14:14:02,quant_conv2d,1,6,29,0.1624,-0.7492,10.089545
4078,2023/05/23 14:14:07,quant_conv2d,1,7,29,0.1482,-0.7634,10.398315
4079,2023/05/23 14:14:11,quant_conv2d,1,8,29,0.1408,-0.7707999999999999,10.518815
4080,2023/05/23 14:14:14,quant_conv2d,1,1,30,0.5752,-0.3363999999999999,4.2301393
4081,2023/05/23 14:14:18,quant_conv2d,1,2,30,0.3862,-0.5254,6.566814
4082,2023/05/23 14:14:22,quant_conv2d,1,3,30,0.2846,-0.627,8.08745
4083,2023/05/23 14:14:26,quant_conv2d,1,4,30,0.222,-0.6896,9.058998
4084,2023/05/23 14:14:30,quant_conv2d,1,5,30,0.1827,-0.7289,9.634172
4085,2023/05/23 14:14:34,quant_conv2d,1,6,30,0.1677,-0.7439,9.960615
4086,2023/05/23 14:14:38,quant_conv2d,1,7,30,0.1458,-0.7657999999999999,10.360256
4087,2023/05/23 14:14:42,quant_conv2d,1,8,30,0.1337,-0.7778999999999999,10.606308
4088,2023/05/23 14:14:46,quant_conv2d,1,1,31,0.5384,-0.3732,4.766221
4089,2023/05/23 14:14:49,quant_conv2d,1,2,31,0.3536,-0.5579999999999999,7.259155
4090,2023/05/23 14:14:53,quant_conv2d,1,3,31,0.2581,-0.6535,8.66965
4091,2023/05/23 14:14:57,quant_conv2d,1,4,31,0.2046,-0.707,9.541229
4092,2023/05/23 14:15:01,quant_conv2d,1,5,31,0.1647,-0.7468999999999999,10.273953
4093,2023/05/23 14:15:05,quant_conv2d,1,6,31,0.145,-0.7666,10.540178
4094,2023/05/23 14:15:09,quant_conv2d,1,7,31,0.1284,-0.7832,10.807761
4095,2023/05/23 14:15:14,quant_conv2d,1,8,31,0.1224,-0.7892,10.903819
4096,2023/05/23 14:15:18,quant_conv2d,1,1,0,0.9116,0.0,0.2891834
4097,2023/05/23 14:15:21,quant_conv2d,1,2,0,0.9116,0.0,0.2891834
4098,2023/05/23 14:15:25,quant_conv2d,1,3,0,0.9116,0.0,0.28918296
4099,2023/05/23 14:15:29,quant_conv2d,1,4,0,0.9116,0.0,0.2891834
4100,2023/05/23 14:15:33,quant_conv2d,1,5,0,0.9116,0.0,0.2891834
4101,2023/05/23 14:15:37,quant_conv2d,1,6,0,0.9116,0.0,0.2891834
4102,2023/05/23 14:15:41,quant_conv2d,1,7,0,0.9116,0.0,0.2891834
4103,2023/05/23 14:15:45,quant_conv2d,1,8,0,0.9116,0.0,0.2891834
4104,2023/05/23 14:15:49,quant_conv2d,1,1,1,0.9116,0.0,0.2891834
4105,2023/05/23 14:15:53,quant_conv2d,1,2,1,0.9116,0.0,0.2891834
4106,2023/05/23 14:15:56,quant_conv2d,1,3,1,0.9116,0.0,0.28918868
4107,2023/05/23 14:16:00,quant_conv2d,1,4,1,0.9116,0.0,0.2891791
4108,2023/05/23 14:16:04,quant_conv2d,1,5,1,0.9116,0.0,0.28917846
4109,2023/05/23 14:16:08,quant_conv2d,1,6,1,0.9116,0.0,0.2891795
4110,2023/05/23 14:16:12,quant_conv2d,1,7,1,0.9116,0.0,0.2891834
